contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2781611,28,인천그랜드CC,20211126195717,20240816131452,,,"<a href=""https://www.incheongrand.cc/"" target=""_blank"" title=""새창 : 인천그랜드CC사이트로 이동"">https://www.incheongrand.cc/</a>",,http://tong.visitkorea.or.kr/cms/resource/70/2790470_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/2790470_image2_1.jpg,Type3,2,7,A03,A0302,A03020700,인천광역시 서구 원석로 195,(원창동),22854,126.6411671574,37.5138460340,6,"서울에서 30분, 서인천 IC에서 3Km에 위치해 접근성이 좋고, 국내 최초로 공공하수처리장 방류수를 중수 처리하여 골프장 조경 용수로 재활용하는 자연 친화적인 환경 시스템을 운영하고 있다. 18홀 전 홀 라이트 시설을 설치하여 일몰 후에도 야간 라운딩을 즐길 수 있다. 전장 길이가 6,310야드(Regular Tee)로 플랫하면서도 곳곳에 배치된 폰드와 벙커로 난이도를 달리하였다."
3015052,28,인천대공원 너나들이캠핑장,20230829181627,20241014142536,,,"<a href=""https://itour.incheon.go.kr/ssst/ssst/detail.do?pgListMode=S&cotId=ITD22010310553188708"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://itour.incheon.go.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/43/3015043_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/3015043_image3_1.jpg,Type3,2,4,A03,A0302,A03021700,인천광역시 남동구 무네미로 238 인천대공원,,21533,126.7506531294,37.4594903994,6,"인천대공원에 위치한 너나들이 캠핑장은 공원 속에 위치하여 자연 녹지가 많고 그늘이 많아  쾌적하다. 인천 도심과 가까워 이용이 편리하며 관모산으로 둘러싸인 대공원의 모든 편의시설은 물론 인근 청소년 수련관 프로그램도 이용할 수 있다. 
인천대공원 1주차장에 주차하고 들어오면 캠핑존이 시작된다. 입구에는 매점이 있어 캠핑에 필요한 물품들을 구매할 수 있다. 캠핑장은 캐빈텐트존/그늘막캐빈텐트존/몽골텐트존/자가텐트존/피크닉존으로 구성되어 있으며 그늘막은 현장에서 추가가 가능하다. 
주변에 농구장, 족구장, 휴게소, 샤워실, 음수대 등 편의시설들이 잘 관리가 되어있고 불편사항은 관리사무소로 연락하면 바로 응대해준다. 예약 문의는 인터파크에서 가능하다. 피크닉존은 예약 없이 선착순이며  그늘막은 의무적으로 사용해야한다."
2465032,28,인천동구청소년수련관,20161220183132,20250317110913,,,"<a href=""http://www.youth7942.or.kr/"" target=""_blank"" title=""새창 : 인천동구청소년수련관 홈페이지로 이동"">www.youth7942.or.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/85/3394885_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/85/3394885_image3_1.JPG,Type3,2,5,A03,A0302,A03020200,인천광역시 동구 솔빛로 82,(송림동),22543,126.6425597485,37.4760504522,6,"청소년이 마을과 더불어 성장하는 플랫폼을 비전으로 내세운 청소년 수련관으로 지역사회와 청소년이 함께 어울릴 수 있는 특화사업을 발굴하여 다양한 프로그램을 운영한다. 효와 인성, 지역축제 문화기획, 자유학기제, 어울림마당, 방과후아카데미, 평생교육, 가족친화경영, 윤리경영, 문화예술역량강화 프로그램 등 많은 사업을 진행하고 있다. 회원 가입 시 더 많은 혜택이 주어지지만, 공간과 프로그램은 모두에게 열린 공간으로 자리한다."
2768197,28,인천락실내바다낚시터,20211104202719,20250327140311,,,"<a href=""https://cafe.naver.com/incheonlockfishing"" target=""_blank"" title=""새창 : 인천락실내바다낚시터 사이트로 이동"">https://cafe.naver.com/incheonlockfishing</a>",,,,,2,7,A03,A0303,A03030600,인천광역시 서구 한서로 36-10,(백석동),22672,126.6585442621,37.5806830105,6,도심에서 가볍게 바다낚시 체험을 해 보고 싶은 사람들을 위한 실내 바다 낚시터이다. 커다란 직사각형 수조를 두고 좌대 낚시터가 설치되었다. 수조에 켜진 조명과 실내 분위기는 색다른 분위기를 연출하여 아이들과 여성들도 부담 없이 찾을 수 있는 공간이다. 다양한 바다 어종을 수조에 방류하여 낚싯대를 잡고 짜릿한 손맛을 경험하고 싶어 하는 낚시 힐링 놀이터이다. 낚싯대와 미끼는 물론 각종 장비를 대여할 수 있다.
2768177,28,인천문학경기장 스노우파크,20211104200734,20240529161517,,,,,http://tong.visitkorea.or.kr/cms/resource/26/2790226_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/2790226_image2_1.jpg,Type3,2,3,A03,A0302,A03021400,인천광역시 미추홀구 매소홀로 618,(문학동),22234,126.6905647984,37.4366308804,6,"인천 남구 문학동에 있는 문학 경기장 스노우 파크는 일반 눈썰매장보다 수준 높은 겨울 스포츠를 경험해 볼 수 있다. 
눈썰매보다 빠른 스피드와 짜릿함을 경험할 수 있는 50M 길이의 봅슬레이 얼음썰매장이 이곳의 대표 공간이다. 이 외에도 튜브 눈썰매장, 전통 얼음 썰매장, 눈놀이 동산을 비롯해 대형 바이킹 등 놀이기구도 있다.  빙어잡이 체험공간과 유아들이 이용할 수 있는 꼬마기차와 미니 전동차와 같은 놀이시설도 있어 겨울철이면 온 가족의 놀이 공간으로 인기 많은 곳이다."
131716,28,인천문학경기장(인천월드컵경기장),20030527090000,20241022110502,,,"<a href=""https://mhstadium.co.kr/fmcs/1"" target=""_blank"" title=""인천문학경기장 사이트로 이동"">https://mhstadium.co.kr/fmcs/1</a>",,http://tong.visitkorea.or.kr/cms/resource/60/1869660_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/1869660_image3_1.jpg,Type3,2,3,A03,A0302,A03020300,인천광역시 미추홀구 매소홀로 618 문학경기장,,22234,126.6907314309,37.4373363570,6,"인천문학경기장은 축구 경기를 할 수 있는 주경기장과 육상 경기를 할 수 있는 다목적 경기장과 보조경기장, 야구장, 스포츠센터 등의 스포츠 시설로 구성되어 있다. 인천 문학 주경기장은 2002년 월드컵을 위해 건립되었고, 문학야구장은 현재 SSG 랜더스의 홈구장으로 사용 중이다. 인천문학경기장 내에 시설들을 대관 가능하다."
3006385,28,인천승마공원,20230829112632,20241108161829,,,"<a href=""https://www.xn--ob0b56vg2gzle5xav9t.kr/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">인천승마공원.kr</a>",,,,,2,4,A03,A0302,A03021100,인천광역시 남동구 만의골로 225,,21533,126.7723732845,37.4626209760,6,"인천승마공원은 인천대공원과 인근 유명 맛집거리인 만의골에 인접한 곳으로 트레킹 코스로도 유명한 소래산으로 둘러싸여 있어서 도심 속에서도 자연의 풍요로움을 다채롭게 느끼며 아늑하게 승마를 즐길 수 있는 인천 최대의 승마장이다.  
초보자를 위한 승마체험코스와 더불어 실력에 따라 3가지로 나뉘어진 레벨별 승마레슨이 있다. 전문 교관의 체계적인 훈련을 통해 실력을 쌓을 수 있으며, 7세 이상의 어린이들을 위한 안전한 체험 프로그램을 갖추고 있어서 안심하고 즐겁게 승마를 배울 수 있는 곳이다.  
인천승마공원은 동물을 사랑하고 아끼는 사람들이 함께 모여서 말과 함께 교감하며, 봄이면 만발한 벚꽃 아래에서 승마를 즐기고 가을이면 노랗게 단장한 은행나무 아래에서 승마를 즐길 수 있는 어린아이부터 성인까지 모두 함께 추억을 쌓을 수 있는 곳이다."
3015030,28,인천승마장,20230829115904,20241118112023,,,"<a href=""http://www.goodrider.kr/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.goodrider.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/09/3015009_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/3015009_image3_1.jpg,Type3,2,4,A03,A0302,A03021100,인천광역시 남동구 무네미로 219 인천승마장,,21530,126.7476340012,37.4580182944,6,"인천대공원 정문 앞에 위치하고 있는 인천승마장은 2012년 10월에 설립하여 승마 보급화에 노력하고 있다. 승마는 자세 교정부터 근력 운동, 재활 치료뿐 아니라 집중력 훈련에도 도움이 된다고 알려져있다. 인천승마장에서는 어린이부터 학생, 성인까지 모두 다 승마를 배울 수 있으며 초급·고급레슨(장애물 점핑)및 장애인재활승마프로그램도 있어 맞춤 수업을 받을 수 있다. 안전 조끼, 헬멧, 장갑 등 승마 장비를 무료로 대여하고 있어 개인 승마 장비가 없어도 안전하게 승마를 즐길 수 있다. 인천학생 승마체험 지원사업에도 참여하고 있어  학생들이 무료로 승마 수업을 받을 수도 있다.  
승마장에는 초보 기승자의 안전한 강습이 진행되는 원형마장, 날씨와 상관없이 말을 탈 수 있는 실내마장, 자유롭게 탈 수 있는 야외마장, 말들이 쉴 수 있는 마방, 그 밖에  휴식하며 음료도 마실 수  있는 카페 등이 있다."
2734234,28,인천시송도국제캠핑장,20210818010747,20240514094343,,,"<a href=""https://www.songdocamping.com/""target=""_blank"" title=""새창: 인천송도국제캠핑장 홈페이지로 이동"">https://www.songdocamping.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/20/2735820_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/20/2735820_image2_1.png,Type3,2,8,A03,A0302,A03021700,인천광역시 연수구 지식기반로 60,(송도동),21990,126.6458959470,37.3616499106,6,"서울과 가까운 인천 송도국제캠핑장은 인천시설공단에서 관리하고 있어, 데크 사용료가 저렴하고 깨끗한 시설관리로 인기가 많은 캠핑장이다. 전체 캠핑장이 바다가 보이는 오션뷰이며, 저녁에는 노을 지는 풍경을 감상할 수 있다. 얕은 물놀이 수영장과 놀이터와 족구장 등 아이들과 함께 하기 좋은 시설들이 많다."
1939394,28,인천아시아드주경기장,20140806185510,20250317175446,,,"인천아시아드주경기장 <a href=""https://www.insiseol.or.kr/sport/asiad/"" target=""_blank"" title=""새창 : 인천아시아드주경기장 안내 페이지로 이동"">https://www.insiseol.or.kr/sport/asiad/</a>",,http://tong.visitkorea.or.kr/cms/resource/48/2657648_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/48/2657648_image3_1.jpg,Type3,2,7,A03,A0302,A03020300,인천광역시 서구 봉수대로 806,,22717,126.6651113190,37.5452400279,6,"2014년 9월 열린 제17회 인천아시아경기대회 기간 동안 주 경기장으로 사용된 인천아시아드주경기장은 2011년 6월에 착공하여 2014년 6월 1일에 개장하였다. 전체 부지면적은 63만 1,975㎡, 주 경기장 연면적은 11만 3,620㎡이며, 지하 1층부터 지상 4층, 총 5층 규모로 관람석이 6만 석이 넘는다. 주 경기장 내부에는 각종 육상경기를 치를 수 있는 트랙과 국제 규격의 잔디 축구장이 설치되어 있으며, 주 경기장 주변에 보조 경기장과 연면적 1415㎡ 규모의 연희크리켓경기장 등이 있다."
2730788,28,자바카라반,20210804193721,20240709100920,,,"<a href=""http://www.zabacaravan.com/"" target=""_blank"" title=""새창 : 자바카라반 사이트로 이동"">http://www.zabacaravan.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/92/2730892_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/92/2730892_image2_1.JPG,Type3,2,9,A03,A0302,A03021700,인천광역시 옹진군 영흥면 선재로 61-1,,23123,126.5304071688,37.2348375982,6,"자바 카라반은 바다 앞 카라반 캠핑장으로 유명하다. 위치는 인천 선재대교를 넘으면 바로 만나는 선재도 초입 당너머 해변에 있다. 주변엔 식당과 카페가 즐비하게 자리 잡고 있지만, 카페 사이로 들어서면 한적한 곳에 해변을 따라 길게 카라반들이 서 있다. 캠핑장 앞으로 매일 모세의 기적이 일어난다는 측도(칙섬)를 볼 수 있다. 밀물 때는 캠핑장 바로 아래까지 바닷물이 들어오고 썰물 때는 멀리까지 갯벌 해변이 펼쳐진다. 측도와 낭하리 사이로 지는 일몰이 장관이고 가족 단위의 갯벌 체험도 가능하다."
2741533,28,장경리해변야영장,20210908193706,20240710162419,,,"<a href=""http://www.xn--289a88vh9ihpaq9dea.kr/index.php"" target=""_blank"" title=""새창 : 장경리해변 야영장 사이트로 이동"">http://www.xn--289a88vh9ihpaq9dea.kr/index.php</a>",,http://tong.visitkorea.or.kr/cms/resource/89/2741689_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/89/2741689_image2_1.JPG,Type3,2,9,A03,A0302,A03021700,인천광역시 옹진군 영흥면 내리 1626-38,,,126.4499412509,37.2723429555,6,장경리해수욕장 야영장은 영흥도의 서쪽 자락에 위치해 있다. 수도권에서 최고의 해수욕장으로 꼽히는 장경리 해변과 맞닿아 있어 야영장에서 곧바로 해수욕과 갯벌 체험 등 바다놀이를 즐길 수 있다. 해변 옆으로 길게 조성되어 있는 야영장은 덮개가 있는 원두막형 해변 데크 시설과 소나무 숲속 보도블록 데크로 나누어져 있다.
2778089,28,잭니클라우스GC코리아,20211123195630,20250115104336,,,"<a href=""http://www.jacknicklausgolfclubkorea.com"" target=""_blank"" title=""새창 : 잭니클라우스GC코리아 사이트로 이동"">http://www.jacknicklausgolfclubkorea.com</a>",,http://tong.visitkorea.or.kr/cms/resource/98/2790598_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/2790598_image2_1.jpg,Type3,2,8,A03,A0302,A03020700,인천광역시 연수구 아카데미로 209,(송도동),22010,126.6179646070,37.3816109903,6,"인천 연수구에 위치한 잭니클라우스GC코리아는 세계 남자 프로 골프 4대 대회를 모두 석권한 미국의 골든베어로 상징되는 프로골퍼 잭 니클라우스의 설계로 만들어진 골프장이다. 토너먼트 티를 기준으로 7,413야드(6.8 km)가 넘는 코스로 세계 최고 수준의 기준을 적용하여 설계되고 건설되었다. 18개 홀로 구성된 난도가 높은 골프장으로 방문 전 홈페이지를 통해 코스 공략법을 숙지하고 방문하는 것이 좋다."
2754753,28,정성레저낚시터,20211008000855,20250328112324,,,"<a href=""http://www.jssea.com/index.php"" target=""_blank"" title=""새창 : 정성레저낚시터 사이트로 이동"">http://www.jssea.com/index.php</a>",,http://tong.visitkorea.or.kr/cms/resource/67/2790267_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2790267_image2_1.jpg,Type3,2,10,A03,A0303,A03030600,인천광역시 중구 백운로186번길 140-1,(중산동),22358,126.5435871669,37.5142970389,6,"정성레저낚시터는 인천광역시 중구 영종도에 위치한  갯바위 낚시(찌낚시)를 할 수 있는 바다 낚시터이다. 낚시터는 노지와 미니 두 공간으로 나누어져 있다. 낚싯대 대여가 가능하고, 방갈로는 예약이 아닌 선착순으로 이용 가능하다. 방류 어종으로는 우럭, 농어, 점성어, 감성돔, 참돔, 병어돔, 동갈돗돔, 어름돔 등이 있다. 낚시를 취미로 즐기는 사람들에게 최적화된 장소로, 편리한 시설과 다양한 어종을 자랑한다."
2734080,28,쥬라기카라반,20210817230350,20240612093533,,,"<a href=""http://쥬라기카라반.com/"" target=""_blank"" title=""새창 : 쥬라기카라반 사이트로 이동"">http://쥬라기카라반.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/91/2734791_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/91/2734791_image2_1.JPG,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 길상면 선두리 1024-13,,23051,126.4954614020,37.6003445112,6,"인천 강화에 위치한 쥬라기카라반은 이름 그대로 쥐라기공원을 연상시키는 캠핑장이다. 
캠핑장 곳곳에 아이들이 좋아하는 공룡이 우뚝 서 있다. 여름철에는 유아용 풀과 성인풀 등 야외수영장을 운영한다. 캠핑장 주변 강화도 관광지를 둘러보고 가기에도 좋다. 복층 캐빈과 스파/일반 카라반 시설을 이용할 수 있다."
2770369,28,창후리수로,20211109021649,20240724110027,,,,,,,,2,1,A03,A0303,A03030500,인천광역시 강화군 하점면 창후리 1237,,23015,126.3683880266,37.7608402336,6,"강화섬과 별립산에서 모인 물들이 바다로 흘러가는 강줄기로 강화군 하점리에서 시작하여 이강리를 거쳐 창후리에 이르는 총길이 4km의 큰 규모의 수로이다. 교동도로 들어가기 위한 창후리 선착장의 끝지점 하류권이다. 정식 행정구역 명칭으로는 삼거천(三巨川)이다.<br>수로를 따라 도로가 나 있으며 강화섬의 들판과 물줄기를 따라 낚시를 즐기는 사람들에게 좋은 경험을 줄 수 있는 곳이다.<br>강화 수로는 월척 붕어가 많이 잡히는 곳으로 알려져 있다. 
강화섬이 주는 바다 정취와 별립산의 풍채가 어우러져 소박하면서도 아름다운 정서를 불러일으키는 곳이다."
2908090,28,청라해변공원캠핑장,20221115110856,20250317174144,,,"<a href=""https://link.inpock.co.kr/cheongnacamping""target=""_blank"" title=""새창 : 청라해변공원캠핑장 사이트로 이동"">https://link.inpock.co.kr/cheongnacamping</a>",,,,,2,7,A03,A0302,A03021700,인천광역시 서구 첨단서로 190,,22756,126.6155549079,37.5389815470,6,"캠핑을 위해 이동하는 거리가 아까운 이들에게 최적인 도심지 캠핑장이다. 청라국제도시의 해변공원 내에 위치한 캠핑장으로 저렴한 가격과 일박 예약이 가능해서 당일 캠핑을 즐기기도 좋다. 캠핑장 옆으로 서해와 영종도가 바라 보이는 산책코스가 있는 노을공원이 있다. 도심 공원 특성상 캠핑장비와 준비물 없는 이들을 위해 캠핑장비와 취사시설등 일체를 대여해 주는 서비스도 마련되어 있다. 이외에도 바비큐 존, 텐트카라반존, 어린이 놀이시설 등을 갖추고 있다."
2768196,28,청라호수공원 환상의 숲 놀이터,20211104202159,20250114145702,,,"<a href=""https://www.insiseol.or.kr/park/cheongna/facility/lake.jsp""_blank"" title=""새창 : 홈페이지로 이동"">https://www.insiseol.or.kr/main/</a>",,,,,2,7,A03,A0305,A03050100,인천광역시 서구 청라동 106-2,,,126.6358337811,37.5328909470,6,"청라호수공원 환상의 숲 놀이터는 공원 내에 위치한 공원이다. 도깨비촬영지로도 유명하며, 음악분수도 있는 대형 공원이다. 환상의 숲 놀이터에 피노키오의 모습을 담고 있는 재미난 형태의 놀이대가 있어 아이들에게 인기다. 피노키오 모형의 대형 미끄럼틀 때문에 사람들은 이곳을 피노키오공원 혹은 피노키오놀이터라고도 부른다. 여름에는 물놀이터로 변신하여 아이들에게 동화 속 재미를 즐길 수 있는 공간이다."
2770366,28,케이엠스포츠,20211109021446,20231227102733,,,,,http://tong.visitkorea.or.kr/cms/resource/49/2790249_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/2790249_image2_1.jpg,Type3,2,7,A03,A0302,A03020300,인천광역시 서구 봉수대로1568번길 26-87,(금곡동),22606,126.6458639583,37.6131428966,6,인천 서구 금곡동에 위치한 배드민턴 전용 실내체육관이다. <br>미끄럼방지 바닥면과 높은 천정고에 밝은 조명으로 쾌적한 환경을 갖춘 체육시설이다. 배드민턴 코트 4면을 갖췄으며 초보자부터 모두 이용할 수 있는 공간이다. <br>본인 배드민턴 채만 가져가면 셔틀콕은 무료로 사용할 수 있으며 운동기구 판매도 한다. <br>사설 체육관이지만 이용 요금이 저렴해 가까운 곳에서 운동을 즐기려는 가족단위 이용객들이 많다.
2792612,28,코코로망스,20211213190023,20240819130058,,,"<a href=""http://cocoromance.co.kr/"" target=""_blank"" title=""새창 : 코코로망스 홈페이지로 이동"">http://cocoromance.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/66/2799566_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/66/2799566_image2_1.JPG,Type3,2,9,A03,A0302,A03021700,인천광역시 옹진군 영흥면 영흥로685번길 76,,23117,126.4535548440,37.2711070507,6,"코코로망스는 도심에서 많이 벗어나지 않은 곳에 인천시 옹진군에 동글동글 귀여운 레트로 감성의 캠핑카들이 모여 있는 곳이 있다. 낮에는 오션뷰를 감상할 수 있고 밤이 되면 이국적인 분위기의 조명들이 불을 밝힌다. 일반 카라반 캠핑장과는 달리 파스텔 톤의 캠핑카와 귀여운 정원, 곳곳에 묻어 있는 감성이 장점이다. 총 12개의 카라반을 운영하며, 주중에는 캠핑 & 피크닉 상품을 운영하고 있어 숙박을 하지 않고 오후 3시부터 저녁까지 피크닉을 즐길 수 있다. 카라반 내부에는 각종 조리도구 및 식기 도구가 포함된 캠핑 장비와 2인용 침대, 소형 냉장고와 블루투스 스피커, 감성 소품 등이 갖춰져 있다. 또한, 외국 느낌의 포토 존은 물론이고, 보드게임용품을 대여해 주는 등 젊은 층을 겨냥한 포인트들이 많다. 반려견 동반객을 위해 반려견이 쉴 수 있는 펫 호텔을 운영하기도 한다. 가까운 곳에 낙조가 아름다운 장경리 해수욕장과 목섬, 십리포 해수욕장 등이 있다"
3061210,28,클라이밍줌,20231128175443,20241129090547,,,,,http://tong.visitkorea.or.kr/cms/resource/60/3051860_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/3051860_image3_1.jpg,Type3,2,8,A03,A0302,A03021800,인천광역시 연수구 청능대로 75 (청학동),,21926,126.6746001690,37.4156691449,6,"인천 연수구에 위치한 클라이밍줌은 250평 규모로 지구력존, 볼더링존, 킬터보드, 문보드 등의 다양한 시설로 구성된 실내 스포츠 클라이밍센터이다. 스포츠클라이밍이란 자연암벽 등반을 대신해 암벽 모양의 구조물에 인공홀드를 설치하여 등반하는 스포츠를 말한다. 클라이밍을 처음 접하는 초보자들도 할 수 있는 하루 체험강습부터 1개월 기초강습반, 중급반 클래스까지 체계적인 강습을 진행하고 있다. 생활 스포츠클라이밍 지도자 자격증을 소지한 강사진들이 전문적인 시스템을 갖추고 안전하고 세심하게 지도하고 있다."
2908110,28,태그하우스풀빌라,20221115111441,20240628113302,,,"<a href=""http://www.태그하우스.com/""target=""_blank"" title=""새창 : 태그하우스풀빌라 사이트로 이동"">http://www.태그하우스.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/98/2908098_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/98/2908098_image3_1.JPG,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 동검길154번길 24-19,,23053,126.5067439485,37.5915040724,6,"동검도 바닷가에 위치한 펜션 겸 카라반 캠핑장이다. 일반 캠핑 사이트는 없고, 풀옵션의 카라반이 총 5개 있는데, 탁 트인 바다 전망과 개인 바비큐를 즐길 수 있도록 되어 있다. 카라반 내부의 주방, 화장실, 냉난방 시설이 잘 갖춰져 있어서 편리하다. 집기류 이외에 비비큐 식재료도 예약 가능하다. 또한 부지 내에 야외 인피니티 수영장과 야외 수영장을 갖추고 있어서 물놀이를 즐기기 아주 좋으며, 펜션을 이용하면 실내 개별 수영장과 스파까지도 이용 가능하다.
※ 반려동물 동반 불가"
2730013,28,트리캠핑장,20210803222830,20240821145406,,,"<a href=""http://www.treecamping.net/"" target=""_blank"" title=""새창 : 트리캠핑장 사이트로 이동"">http://www.treecamping.net/</a>",,http://tong.visitkorea.or.kr/cms/resource/46/2730546_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/46/2730546_image2_1.JPG,Type3,2,9,A03,A0302,A03021700,인천광역시 옹진군 영흥면 선재로306번길 27-55,,23122,126.5149968591,37.2568542201,6,"트리캠핑장은 대부도와 선재도, 영흥도를 잇는 바닷길에 위치해 있다. 캠핑장에서 선재대교와 영흥도가 보이고 캠핑장에서 조금만 이동하면 바다에 발을 담그고 즐길 수 있다. 특히 선재대교 너머로 지는 일몰이 유명하다. 캠핑장은 모두 데크로 구성되어 있고 소나무 숲 속에서 바다를 내려다볼 수 있는 조망권이 좋다. 각 사이트마다 크기와 요금이 달라 예약 시 미리 확인이 필요하다."
131022,28,파라다이스 카지노 파라다이스시티,20030328090000,20240827092931,032-729-3121,파라다이스 카지노,"<a href=""https://www.p-city.com/front/casino/overview"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.p-city.com</a>",,,,,2,10,A03,A0302,A03021000,인천광역시 중구 영종해안남로321번길 186,,22382,126.4557806464,37.4372627913,6,"파라다이스 카지노 인천공항점은 총면적15,529㎡에 순수 게이밍 공간은 8,726㎡로, 한국 최대 규모의 외국인 전용 카지노다. 파라다이스 카지노는 바카라, 블랙잭, 룰렛 등을 할 수 있는 GAMING ZONE(게이밍 존), 파라다이스시티 카지노의 최상급 서비스를 누릴 수 있는 VIP 전용 게임 공간인 VIP ZONE(브이아이피 존), Dine & Drink(다인&드링크)로 시설이 갖추어져 있다. 
테이블 게임 183대, 슬롯 머신 289대 등 총 472대에 이르는 최신식 게임 기구를 보유하고 있으며 품격 있는 서비스, 합리적인 게임 운영, 최첨단 시스템을 갖춰 최상의 고객 경험을 제공한다."
2764908,28,포레스트 카라반 파크,20211029194321,20240807095718,,,"<a href=""http://www.forestcaravan.co.kr/"" target=""_blank"" title=""새창 : 포레스트 카라반 파크 사이트로 이동"">http://www.forestcaravan.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/32/2764932_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/32/2764932_image2_1.JPG,Type3,2,9,A03,A0302,A03021700,인천광역시 옹진군 영흥면 영흥로643번길 22,,23117,126.4551770212,37.2673408490,6,"인천 영흥도에 위치해 있는 캠핑장으로 카라반과 캠핑을 즐길 수 있다. 아이들과 어른 모두 즐길 수 있는 수영장에서 피로를 풀어보자. 주변관광지로는 장경리 해수욕장, 서어나무숲, 십리포해수욕장, 영흥에너지파크 등이 있다."
2754977,28,프랭클리 글램핑,20211008193521,20241223132841,,,"<a href=""https://www.instagram.com/frankly_coffee_/"" target=""_blank"" title=""새창 : 프랭클리 글램핑 사이트로 이동"">https://www.instagram.com/frankly_coffee_/</a>",,http://tong.visitkorea.or.kr/cms/resource/64/2755264_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/64/2755264_image2_1.JPG,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 선원면 시리미로237번길 32,,23039,126.4510007939,37.7285426759,6,"인천 강화군 선원면에 있는 프랭클리 글램핑은 카페와 펜션, 가족 전용 글램핑을 함께 운영하고 있다. 부대시설로 야외수영장, 샤워 시설, 개수대, 전기, 온수 등을 갖추고 있으며 동계 캠핑이 가능하다. 글램핑장에도 에어컨이 설치되어 있고 무료 와이파이를 사용할 수 있다. 네이버 예약 사이트에서 실시간으로 예약 가능하다."
2792623,28,하늘바다글램핑,20211213190822,20240726095006,,,,,http://tong.visitkorea.or.kr/cms/resource/90/2800290_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/2800290_image2_1.jpg,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 길상면 동검리 125-95,,,126.5155183446,37.5843522812,6,"하늘바다 글램핑은 2020년 8월에 오픈한 신축 글램핑장으로, 강화군 동검도에 자리 잡고 있다. 앞으로는 탁 트인 바다가, 뒤로는 병풍처럼 수려한 숲이 있어 아름답고 아늑한 풍광을 자랑한다. 특히 동검도는 환상적인 일출을 볼 수 있는 신비의 섬이다. 동검도 다리를 건너 아름다운 해안선 따라 매끄럽게 뻗어 있는 드라이브 코스는 이국적 풍경의 분위기를 자아내기도 한다. 운영하는 글램핑 텐트는 29.7㎡로 넓은 편이다. 매트리스형 원룸과 데크로 구성되어 있는데, 넓은 내부와 푹신한 매트리스, 소파와 에어컨, TV, 전기밥솥 등 캠핑에 필요한 모든 용품이 구비되어 있다. 텐트 앞에는 편하게 식사할 수 있는 나무 테이블과 야외 어닝, 바비큐 시설이 있다. 또한, 나무 데크에 냉장고와 전자레인지도 마련돼 있어 편한 동선으로 식사 준비를 할 수 있어 좋다. 여름에는 수영장을 운영하며, 아이들이 뛰어놀기 좋은 트램펄린 시설도 갖춰 있어 자녀를 동반한 가족 단위 여행객들도 많이 찾는 곳이다."
