contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
3113045,15,파주페어 북앤컬처,20240403174307,20241015172602,031-955-0075,출판도시문화재단,"<a href=""https://pajufair.com/"" target=""_blank"" title=""새창 : 파주페어 북앤컬쳐 축제 페이지"">https://pajufair.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/40/3113040_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/3113040_image3_1.jpg,Type3,31,27,A02,A0207,A02070200,경기도 파주시 회동길 145 (문발동),아시아출판문화정보센터 및 파주출판도시 전역,10881,126.6872158296,37.7086408405,6,"2024년 첫걸음을 내딛는 <2024 파주페어_북앤컬처> (주최‧주관 출판도시문화재단)가 오는 9월 6일부터 9월 8일까지 3일 동안 파주출판도시 일대에서 개최된다. K-BOOK, K-콘텐츠가 국내외로 활발하게 유통·소비되고 있는 출판·콘텐츠 시장의 흐름에 발맞춰 준비한 <파주페어_북앤컬처>는 책이라는 원천 콘텐츠에서 발현되는 다양한 문화예술 창작 콘텐츠를 시민들과 함께 즐길 뿐 아니라, 해외 시장에 소개하고 수출하는 글로벌 마켓이자 복합문화 페어다. 파주출판도시의 아름다운 자연을 배경으로 도서를 원작으로 한 뮤지컬 갈라쇼와 연극, 프린지 쇼케이스, 버스킹, 북마켓, 아트마켓 등 풍성한 볼거리와 즐길 거리를 제공할 예정이다."
2646995,15,퍼스트가든 국화축제,20200207000153,20241007152531,031-957-6861,퍼스트가든,"<a href=""https://firstgarden.co.kr/firstgarden/"" target=""_blank"" title=""새창: 행사 홈페이지로 이동"">http://www.firstgarden.co.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/31/3380731_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/3380731_image3_1.jpg,Type3,31,27,A02,A0207,A02070200,경기도 파주시 탑삭골길 260,퍼스트가든 일원,10911,126.7949886250,37.7326982908,6,"파주에 위치한 퍼스트가든에서 2024년 가을을 맞이해 10월 1일부터 11월 2일까지, 국화축제를 개최한다.
2만평의 부지에 그리스 아테네 신전을 모티브로 한 23개 유럽풍 테마정원 전체를 가로지르는 꽃수로길과 토스카나길을 국화로 장식해 가을 분위기를 즐길 수 있다. 
특히 일몰시간에는 낙조와 함께 '별빛이 흐르는 정원'을 테마로 1,200만개의 조명이 국화와 어우러져 신비로운 야경을 감상할 수 있어 낮과는 전혀 다른 화려한 풍경을 만나볼 수 있다.
또한, 메인 정원인 자수화단을 한눈에 조망할 수 있는 대형 베이커리 카페와 레스토랑 등 다양한 먹거리를 비롯해 동물 먹이주기 체험, 공포체험 등 다양한 체험 시설을 함께 운영하고 있어 하루 종일 다양한 컨텐츠를 즐길 수 있다.
퍼스트가든은 BTS 지민의 GQ 화보를 비롯해 드라마 굿파트너, 미씽, 구미호뎐, 유미의 세포들 등 K-콘텐츠 촬영지의 중심으로서 수많은 셀럽들의 사진 명소와 다양한 드라마, CF, 뮤직비디오 촬영지로도 유명해 가을꽃들과 함께 드라마 속 주인공이 되어볼 수 있다.파주에 위치한 퍼스트가든에서 2024년 가을을 맞이해 10월 1일부터 11월 2일까지, 국화축제를 개최한다.
2만평의 부지에 그리스 아테네 신전을 모티브로 한 23개 유럽풍 테마정원 전체를 가로지르는 꽃수로길과 토스카나길을 국화로 장식해 가을 분위기를 즐길 수 있다. 
특히 일몰시간에는 낙조와 함께 '별빛이 흐르는 정원'을 테마로 1,200만개의 조명이 국화와 어우러져 신비로운 야경을 감상할 수 있어 낮과는 전혀 다른 화려한 풍경을 만나볼 수 있다.
또한, 메인 정원인 자수화단을 한눈에 조망할 수 있는 대형 베이커리 카페와 레스토랑 등 다양한 먹거리를 비롯해 동물 먹이주기 체험, 공포체험 등 다양한 체험 시설을 함께 운영하고 있어 하루 종일 다양한 컨텐츠를 즐길 수 있다.
퍼스트가든은 BTS 지민의 GQ 화보를 비롯해 드라마 굿파트너, 미씽, 구미호뎐, 유미의 세포들 등 K-콘텐츠 촬영지의 중심으로서 수많은 셀럽들의 사진 명소와 다양한 드라마, CF, 뮤직비디오 촬영지로도 유명해 가을꽃들과 함께 드라마 속 주인공이 되어볼 수 있다."
2646967,15,퍼스트가든 봄꽃축제,20200206231520,20250106144302,031-957-6861,퍼스트가든,"<a href=""https://firstgarden.co.kr/firstgarden/"" target=""_blank"" title=""새창 : 퍼스트가든 봄꽃축제 - 블루밍가든 홈페이지 이동"">firstgarden.co.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/62/2646962_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/62/2646962_image2_1.JPG,Type3,31,27,A02,A0207,A02070200,경기도 파주시 탑삭골길 260 (상지석동),,10911,126.7949219714,37.7324372093,6,"파주에 위치한 퍼스트가든에서 2024년 봄을 맞이하여 4월부터 5월까지, 두 달간 봄꽃축제를 개최한다. <br>
2만평의 부지에 그리스 아테네 신전을 모티브로 한 23개 유럽풍 테마정원 곳곳을 장식하는 대표 봄꽃, 수선화와 튤립, 벚꽃부터 봄의 마지막에 얼굴을 비추기 시작하는 장미를 비롯한 수많은 식물들이 있다. 해가 진 후에는 '별빛이 흐르는 정원'을 테마로 1,200만개의 조명과 봄꽃들이 어우러져 신비로운 야경을 감상할 수 있어 낮과는 전혀 다른 화려한 풍경을 만나볼 수 있다. 또한, 메인 정원인 자수화단을 한눈에 조망할 수 있는 대형 베이커리 카페와 레스토랑 등 다양한 먹거리를 비롯해 동물 먹이주기 체험, 공포체험 등 다양한 체험 시설을 함께 운영하고 있어 하루 종일 다양한 컨텐츠를 즐길 수 있다.<br>
퍼스트가든은 BTS 지민의 GQ 화보를 비롯해 드라마 미씽, 구미호뎐, 유미의 세포들 등 K-콘텐츠 촬영지의 중심으로서 수많은 셀럽들의 사진 명소와 다양한 드라마, CF, 뮤직비디오 촬영지로도 유명해 화려한 봄꽃들과 함께 드라마 속 주인공이 되어볼 수 있다."
2859297,15,페스티벌 광명,20220922193424,20240909163938,02-2680-5284,경기도 광명시,"<a href=""http://festivalgm.or.kr/2024/"" target=""_blank"" title=""새창 : 페스티벌 광명 홈페이지 이동"">http://festivalgm.or.kr/2024</a>",,http://tong.visitkorea.or.kr/cms/resource/99/3362699_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/3362699_image3_1.jpg,Type3,31,4,A02,A0207,A02070200,경기도 광명시 오리로 703 (하안동),광명시종합운동장,14259,126.8729446789,37.4625588826,6,"‘GM 라이브’는 광명음악명예의전당 첫 헌액 아티스트로 선정된 김창완의 축하 공연과 함께 한국 록 음악의 계보를 잇고 있는 강산에, YB 등의 라이브 공연관 로맨틱펀치, CHS, 케이시, 아디오스 오디오, 공중그늘 등 국내 음악 페스티벌 시장에서 활발한 활동을 하고 있는 실력파 아티스트들의 라이브도 함께 즐길 수 있다. 광명의 문화적 자산인 기형도 시인 35주기를 맞아 기형도 시인의 시를 주제로 한 창작음악경연 ‘기형도음악제’ 결선 무대 및 경연 입상자들이 펼치는 ‘기형도예술무대’를 진행한다. 그 외에 잔디광장에 돗자리와 그늘막 텐트 등을 치고 가을을 즐기며 힐링의 시간을 가져보는 힐링 캠프닉과, 에어바운스놀이터, 대형 비눗방울 체험, 무궁화 꽃이 피었습니다, 캐리커쳐, 페이스페인팅 등 온 가족이 함께 즐기는 놀이로 구성된 바운스 놀이터 등 도심 속에서 가족과 함께 즐기는 다양한 프로그램이 준비되어 있다. 이와 함께 그림, 공예 조각, 굿즈 등 다양한 컨셉에 어울리는 체험 및 마켓 프로그램을 통해 체험의 재미와 생활에 도움이 되는 다양한 소품을 통한 소확행의 즐거움을 선사할 예정이다. 축제에서 빼놓을 수 없는 먹는 즐거움을 제공해 주는 다양한 먹거리들로 채워진 맛 나는 광명존도 준비되어 있다."
2755058,15,펫츠런,20211008203036,20241015101931,031-927-9974,사단법인 고양시관광협의회,,,http://tong.visitkorea.or.kr/cms/resource/42/3383142_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/3383142_image3_1.jpg,Type3,31,2,A02,A0207,A02070200,경기도 고양시 일산동구 중앙로 1271-4 (장항동),일산 문화광장,10402,126.7700763468,37.6579815492,6,"2021년부터 2024년까지 4년차로 진행하는 펫츠런은 '산책하고 기부하는 고양시 문화관광 축제'로서 반려동물과 반려인이 함께하는 축제로 자리매김 하고 있다.
반려동물에게는 필수인 산책을 통해 기부로 유기견을 돕고 있으며 일산 호수공원을 배경으로 반려동물과의 즐거운 하루를 선사한다."
2867300,15,평택 원평나루 억새축제,20221014130844,20241025104016,031-8053-3545,평택시,"<a href=""https://www.pccf.or.kr/main.do"" target=""_blank"" title=""새창 : 평택 원평나루 억새축제 홈페이지 이동"">www.pccf.or.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/78/3094878_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/3094878_image3_1.jpg,Type3,31,28,A02,A0207,A02070200,경기도 평택시 평택동,219-3,17919,127.0814835128,36.9844540511,6,"노을의 고장 평택에서 억새의 은빛 물결과 함께하는 가을 낭만축제이다.  평택 도심에서 가을의 정취를 만끽할 수 있는 감성 가득한 억새 축제가 개최된다. 원평나루에서 해가 저무는 광경을 보면서 지어진 동요 ""노을""의 감성을 느끼고, 억새 물결 속에서의 힐링과 가을을 느껴볼 수 있다."
3484552,15,평택거리문화축제,20250328152012,20250328152255,,"평택시청, 신평동 도시재생 주민협의체",,,http://tong.visitkorea.or.kr/cms/resource/29/3484529_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/3484529_image3_1.jpg,Type3,31,28,A02,A0207,A02070200,경기도 평택시 평택1로 2-1 (평택동),평택역 오거리 ~ 박애병원 일원,17910,127.0869633560,36.9923087979,6,"신평지역 도시재생 사업의 일환으로 평택시와 신평동 도시재생 주민협의체가 협력하여 원도심 상권활성화를 위해 축제를 진행한다. 
평택역세권의 상권 회복을 위해 평택 중앙로에 문화 예술을 만날 수 있는 거리를 조성하여 지역특화 축제를 육성하고 문화적 정체성을 확립하려한다. 축제 도입을 통해 상업활동의 다양성과 인구유입을 유지하여 강권을 활성화하고 지역 내 인적, 물적 인프라를 활용해 지속 가능한 프로그램을 개발하려한다. 올 한 해 진행될 평택거리문화축제는 공연, 가맥, 문화축제 등 다양한 형태로 매달 진행될 예정이다."
2034167,15,평택호 물빛축제,20151020014409,20241007173258,031-8053-3545,평택시,"<a href=""https://www.pccf.or.kr/main.do"" target=""_blank"" title=""새창 : 평택호 물빛축제 홈페이지 이동"">www.pccf.or.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/10/3094910_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/3094910_image3_1.jpg,Type3,31,28,A02,A0207,A02070200,경기도 평택시 현덕면 평택호길 147,,17972,126.9208719893,36.9212584984,6,"<평택호 물빛축제>는 평택호 관광단지 일원에서  ‘물’과 ‘빛’을 주제로 다양한 공연 및 체험 프로그램 뿐만 아니라 밤하늘을 화려하게 수놓은 불꽃 행사를 진행하여 가족과 연인, 친구들과 함께 즐길 수 있는 축제이다."
2999418,15,평화누리 피크닉 페스티벌,20230822132727,20240812093842,031-956-8311,경기도,"홈페이지 : <a href=""https://ggtour.or.kr/dmzopen/"" target=""_blank"" title=""새창 : 평화누리 피크닉 페스티벌 홈페이지로 이동"">https://ggtour.or.kr/dmzopen/</a><br>
인스타그램 : <a href=""https://www.instagram.com/dmzopen_official/"" target=""_blank"" title=""새창 : 평화누리 피크닉 페스티벌 인스타그램으로 이동"">https://www.instagram.com/dmzopen_official/</a>",,http://tong.visitkorea.or.kr/cms/resource/59/3345959_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/59/3345959_image3_1.png,Type3,31,27,A02,A0208,A02081300,경기도 파주시 임진각로 148-40 평화누리,,10808,126.7447609198,37.8920676942,6,"다시 돌아온 2024 평화누리 피크닉 페스티벌! 2024년 가장 인기 있는 아티스트들의 공연을 마음껏 즐길 수 있는 절호의 기회, 임진각 평화누리의 드넓은 잔디에 누워 음식과 함께 소풍 온 듯 페스티벌을 즐겨보길 바란다! 버스킹부터 요가까지 다양한 프로그램이 준비되어 있으니 많은 참여 바란다. 
- 세부정보: 인스타그램(@DMZOPEN_OFFICIAL)"
1620571,15,포은문화제,20120502190032,20240919131450,031-324-9600,용인문화원,"<a href=""http://poeun.co.kr/"" target=""_blank"" title=""새창:포은문화제 홈페이지로 이동"">http://poeun.co.kr//</a>",,http://tong.visitkorea.or.kr/cms/resource/55/3015555_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/55/3015555_image3_1.png,Type3,31,23,A02,A0207,A02070200,경기도 용인시 처인구 모현면 능곡로 45,,16886,127.1796036480,37.3377760696,6,"용인문화원은 포은 정몽주 선생의 충절과 학덕을 기리고 선현들의 지고한 정신문화를 계승하고자 매년 포은문화제를 개최하고 있으며 올해로 20회를 맞는다. 이번 문화제의 메인 슬로건은 ‘전통을 품고, 미래를 잇다’로, 전통과 현대의 조화를 이루는 다양한 프로그램을 선보일 예정이다.<br>
올해 포은문화제 볼거리 프로그램으로는 조선시대 국장행렬의 장엄함을 경험할 수 있는 전국 유일의 퍼레이드 '천장행렬'과 도예 명장 마순관 및 용인 마지막 대장장이 김영환의 퍼포먼스가 준비되어 있다. 또한, 역대 한시대회 수상작을 활용한 특별전시와 정영주 뮤지컬배우, K-POP 보이그룹 ‘더스틴’의 축하공연으로 알찬 공연 프로그램이 관람객들을 맞이할 예정이다. 이 외에도, 용인의 로컬 전통주와 농특산물 그리고 다양한 먹거리 푸드트럭도 함께 준비된다. 즐길거리 체험 프로그램으로는 지난해 큰 인기를 끌었던 포은스쿨이 시즌2 수학여행편을 새롭게 선보이며, 대나무를 활용한 만들기 체험, 탁본체험, 관혼상제 체험 등 다채로운 체험부스가 마련된다. 관람객들은 다양한 체험을 통해 전통문화를 직접 느끼고 참여할 수 있다."
1392387,15,포천 농특산물 대축제,20110927235806,20241014170618,031-538-6806,(재)포천시농업재단,,,http://tong.visitkorea.or.kr/cms/resource/55/3317755_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/55/3317755_image3_1.jpg,Type3,31,29,A02,A0207,A02070200,경기도 포천시 군내면 호국로 1518,,11154,127.2006276068,37.8891984878,6,"2024 포천 농특산물 대축제가 2024년 10월 26일부터 10월 27일까지 2일간 포천종합운동장 일원에서 개최된다. 포천에서 생산되는 우수한 농특산물과 전통주를 함께 즐기는 맛과 흥이 살아있는 축제다. 행사기간 동안 다양한 볼거리와 즐길거리가 준비되어 있으며 통합브랜드 선포식, 포천가득 노래대전, 경품추첨 등 다양한 프로그램이 제공될 예정이다."
623666,15,포천 산정호수 명성산 억새꽃축제,20080912220931,20241015103602,031-535-5012,포천문화관광재단,"<a href=""https://www.pcfac.or.kr/sub03/sub07-1.php"" target=""_blank"" title=""새창: 포천산정호수명성산 억새꽃축제 홈페이지로 이동"">http://www.pocheon.go.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/94/3378294_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/3378294_image3_1.jpg,Type3,31,29,A02,A0207,A02070200,경기도 포천시 영북면 산정호수로411번길 83-54,포천시 산정호수 명성산 일원 (주요행사 장소: 산정호수 조각공원),11103,127.3235722088,38.0691908555,6,"매년 가을 포천 명성산 억새군락지에서 펼쳐지는 억새꽃축제이다. 
명성산(해발 923m)에서는 매년 15만㎡의 넓은 벌판에 10월 중순에서 11월 초까지 만개한 억새꽃이 바람과 함께 춤추는 장관이 펼쳐진다.
10월 11일(금)부터 27일(일)까지 포천을 대표하는 가을 축제인 '제27회 포천 산정호수 명성산 억새꽃 축제'가 명성산 억새군락지 및 산정호수 일원에서 개최된다. 자연과 문화예술이 결합된 친환경, 감성형 축제의 콘셉트에 맞게 '1년 후에 받는 편지-빨간 우체통', '억새 소원 빌기-억새게 운 좋은날', '산정호수 및 억새꽃 인생사진관' 등의 다양한 프로그램이 운영될 예정이다."
3352029,15,포천 한탄강 가든페스타,20240822140322,20250407142351,031-538-3030,포천시,,,http://tong.visitkorea.or.kr/cms/resource/05/3485905_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/3485905_image3_1.jpg,Type3,31,29,A02,A0207,A02070200,경기도 포천시 관인면 창동로 832,포천 한탄강 생태경관단지,11100,127.2085962208,38.0829871310,6,"264,000㎡에 달하는 공원형 정원 ""한탄강 생태경관단지""에서 힐링과 여유로움을 즐길 수 있는 한탄강 가든페스타에서는 봄 꽃 정원, 전기자전거 체험, 반려견 놀이터, 버스킹 공연 등 다양한 즐길 거리가 마련된다. 특히 국내최장 Y형출렁다리 개통과 함께 경기 북부 대표 명소로 자리매김한 포천 한탄강 가든페스타가 가족, 연인, 친구와 함께 즐길 수 있는 추억을 선사할 예정이다."
2802702,15,포천백운계곡 동장군축제,20211223234057,20241220171156,031-536-9917,포천시,"<a href=""http://www.dongjangkun.co.kr"" target=""_blank"" title=""새창 : 동장군축제"">www.dongjangkun.co.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/48/3073148_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/48/3073148_image3_1.jpg,Type3,31,29,A02,A0207,A02070200,경기도 포천시 포화로 236-11,포천 백운계곡,11110,127.4095586709,38.0730419918,6,"산과 계곡이 어우러져 경치가 아름다운 포천백운계곡에서 마을 주민이 주관한 제20회 포천백운계곡 동장군 축제가 열린다. ""흰눈 펑펑! 얼음 꽁꽁! 가자! 포천 백운계곡!"" 슬로건으로 2024.12.21~2025.2.2 동안 축제를 개최한다. 약 3천평 부지 내에서 이루어지는 축제는 겨울 여행의 테마가 있는 놀이와 체험프로그램, 먹거리 등 다양한 프로그램이 진행되며, 특히 눈썰매장의 길이가 약120m로 계곡과 주변 경관이 어우러져 눈썰매를 타며 아름다운 경치를 감상할 수 있어 수도권 최고의 겨울 축제임을 자랑한다."
3008665,15,포천시 청년축제,20230907150300,20241008171609,031-538-2560,포천시,,,http://tong.visitkorea.or.kr/cms/resource/28/3382928_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/3382928_image3_1.jpg,Type3,31,29,A02,A0207,A02070200,경기도 포천시 호국로 1518,,11154,127.2006276068,37.8891984878,6,"2024년 제5회 포천시 청년축제는 ""청년, 그리고 울림"" 이라는 슬로건으로 청년들이 직접 기획하고 준비한 축제이다. 청년들이 즐길수 있는 다양한 체험부스와 청년예술인 공연, 연예인축하공연, 청년대상 시상등 볼거리, 즐길거리등이 준비되어 있다."
3485654,15,피노키오 페스티벌,20250404095925,20250404100535,031-584-8200,쁘띠프랑스 & 이탈리아마을,"<a href=""http://www.pfcamp.com/bbs_shop/read.htm?me_popup=&auto_frame=&cate_sub_idx=0&search_first_subject=&list_mode=board&board_code=rwdboard&search_key=&key=&page=&idx=686986"" target=""_blank"" title=""새창 : 축제 페이지"">http://www.pfcamp.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/47/3485647_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/47/3485647_image3_1.jpg,Type3,31,1,A02,A0207,A02070200,경기도 가평군 청평면 호반로 1063,쁘띠프랑스 & 이탈리아마을,12456,127.4909256481,37.7150574078,6,‘피노키오가 되어 떠나는 동화 속 모험’을 주제로 열리는 이번 축제는 피노키오 마을의 작은 이야기와 어린왕자의 행성을 함께 체험할 수 있는 환상적인 공간으로 꾸며진다. 남녀노소 모두에게 사랑받는 캐릭터 ‘피노키오’를 중심으로 다채로운 프로그램이 마련돼 눈길을 끈다.
3000969,15,하남이성산성문화제,20230825134851,20240829113504,031-5182-1359,하남시,,,http://tong.visitkorea.or.kr/cms/resource/56/3355756_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/3355756_image3_1.jpg,Type3,31,30,A02,A0207,A02070200,경기도 하남시 대성로 64 (하사창동),하남이성산성경관광장,13020,127.1969525724,37.5159418358,6,"하남의 대표 역사문화축제인 ‘하남이성산성문화제’가 올해는 “이성 유니버스”란 주제로 9월 28일(토)과 9월 29(일)에 하남이성산성, 하남시청 잔디광장, 광주향교에서 개최한다. 주요 프로그램은 빛 페스타, 트레저런, 역사해설투어, 숲트니스, 이성산성빌리지, 개막식 행사이다. 특히 올해 2회를 맞이한 빛페스타는 6개의 참신한 테마로 구성되며, 다양한 빛과 조명으로 압도적인 아름다운을 선보일 계획이다.  이성산성에서 부는 신선한 가을 바람을 맡으며 하남의 매력을 느낄 수 있다."
3355698,15,한강수계 걷기행사,20240828180144,20240910154618,02-458-3315,"환경부 한강유역환경청, 한강수계관리위원회","<a href=""https://shnesquetour.com/hanriverwalk"" target=""_blank"" title=""새창 : 한강수계법 제정 25주년 기념 한강수계 걷기행사 홈페이지로 이동"">https://shnesquetour.com/hanriverwalk</a>",,http://tong.visitkorea.or.kr/cms/resource/99/3355699_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/3355699_image3_1.jpg,Type3,31,1,A02,A0208,A02081300,경기도 가평군 가평읍 자라섬로 60,,12421,127.5209253760,37.8209373159,6,"“숨쉬는 생명의 강을 느끼다” 한강 수계법 제정 25주년을 기념하여 한강의 물길을 따라 특별한 걷기행사가 열린다. 경기 양평 두물머리, 가평 자라섬, 강원 춘천 소양강, 충북 충주 비내섬, 서울 여의도 한강공원까지 아름다운 한강의 가을을 만끽하며 몸과 마음을 챙기고, 한강의 소중함을 느낄 수 있는 기회가 될 것이다. 걷기 행사 참여자에게는 푸짐한 기념품과 완보 메달이 수여되며, 각 지역별 코스마다 그곳의 자연과 어우러진 특화 프로그램도 포함되어 있어 참가자들은 다양한 문화체험과 생태적 가치를 직접 경험할 수 있다. 걷기행사에 신청한 참여자는 한강수계원정대로서 활동하게 되며, 아름다운 한강을 걸으며 느낀 감동을 사진과 영상으로 기록해 SNS를 통해 널리 알리는 임무를 부여받는다. 한강과 함께 지속가능한 미래를 위한 발걸음에 동참할 수 있는 소중한 시간이 될 것이다."
3372113,15,한국-우크라이나 클래식 음악 협연 〈오데사 필하모닉 오케스트라 & 피아니스트 김준희〉,20240923172038,20240925162557,"인스타그램 DM : <a href=""https://www.instagram.com/kore.a.round_culture/"" target=""_blank"" title=""새창 :코리아라운드 컬처 인스타그램으로 이동"">https://www.instagram.com/kore.a.round_culture/</a>","오데사 필하모닉 오케스트라, 코리아라운드 컬처<br>∙ 협력 : 주한우크라이나대사관 <br>∙ 후원 : 문화체육관광부, 한국국제문화교류진흥원","홈페이지 : <a href=""https://korearoundculture.com/"" target=""_blank"" title=""새창 :코리아라운드 컬처 홈페이지로 이동"">https://korearoundculture.com/</a><br>
인스타그램 : <a href=""https://www.instagram.com/kore.a.round_culture/"" target=""_blank"" title=""새창 :코리아라운드 컬처 인스타그램으로 이동"">https://www.instagram.com/kore.a.round_culture/</a>",,http://tong.visitkorea.or.kr/cms/resource/05/3372105_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/3372105_image3_1.jpg,Type3,31,2,A02,A0208,A02080900,경기도 고양시 일산동구 중앙로 1286 (마두동),,10409,126.7728121221,37.6610284652,6,"우크라이나를 대표하는 세계적인 교향악단 「오데사 필하모닉 오케스트라(Odessa Philharmonic Orchestra)」가 10월 2일 고양아람누리 아람음악당에서 역사적인 첫 내한공연을 갖는다. 32년간 오케스트라를 이끌며 우크라이나 정부로부터 민중 예술가 칭호를 받은 지휘자 호바트 얼(Hobart Earle)의 지휘 아래, 2017년 블라디미르 호로비츠 국제 음악 콩쿠르 우승으로 우크라이나와 특별한 인연이 있는 피아니스트 김준희가 함께 무대에 올라 음악의 힘을 통한 평화와 연대의 메시지를 전한다. 이번 공연은 문화체육관광부, 한국국제문화교류진흥원의 〈2024 쌍방향 국제문화협업 지원〉 사업의 지원을 받아 제작되었다."
2597410,15,한국민속촌 가을축제: 귀신사바 귀신놀이,20190417020554,20241007165253,031-288-2933,한국민속촌,"<a href=""https://www.koreanfolk.co.kr/"" target=""_blank"" title=""새창 : 한국민속촌 가을축제: 귀신사바 귀신놀이 홈페이지 이동"">www.koreanfolk.co.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/13/3381013_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/13/3381013_image3_1.png,Type3,31,23,A02,A0207,A02070200,경기도 용인시 기흥구 민속촌로 90 (보라동),한국민속촌,17075,127.1145951569,37.2567648379,6,"한국민속촌 가을축제 '귀신사바 귀신놀이'는 기이한 마을에서 다양한 귀신들과 함께 미션을 성공하고 마을을 탈출 할 단서를 찾아야한다. 총 16종의  프로그램으로 구성되어 있으며, 미션형 프로그램부터 스폐셜이벤트, 체험형 프로그램까지 다양하게 준비되어 있다."
2993581,15,"한국민속촌 살귀옥, A Haunted Prison",20230712174120,20241227162956,031-288-0000,한국민속촌,"<a href=""https://www.koreanfolk.co.kr/"" target=""_blank"" title=""새창 : 한국민속촌 페이지"">www.koreanfolk.co.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/77/2993577_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2993577_image3_1.jpg,Type3,31,23,A02,A0207,A02070200,경기도 용인시 기흥구 민속촌로 90 한국민속촌,,17075,127.1219305454,37.2588175094,6,"‘살귀옥’은 무당 이화가 장악한 신당골이 귀굴로 변한 지 5년째 되는 해, 신당골 고갯마루에 악귀에 빙의된 살귀들이 살고 있다는 소문으로 시작된다. 소문 속 살귀들의 정체를 밝히기 위해 체험자들은 퇴마술사가 돼 살귀들의 세상으로 들어가지만, 도망칠 수 없는 극한의 공포를 경험할 수 있다.

체험코스는 총 8개로 나뉘며, 체험 진행에는 15분 정도가 소요된다. 체험자들은 내자원 뒤의 피가 묻어있는 길로 상상력을 자극하는 심리적 공포를 안고 출발한다. 약 400m의 국내 최장 야외코스에서는 덫을 놓아 사람을 사냥하는 등 기괴한 공간 연출로 무언가 나타날 것 같은 두려움을 느낄 수 있다. 지하로 내려가는 미로 구간에서는 문을 열어야만 나아갈 수 있어 극악의 공포를 느끼게 된다.

일부 구간은 도망칠수록 갇혔다는 공포 때문에 폐쇄공포증이 유발될 수 있어 주의가 필요하다. 

‘살귀옥’은 전작의 공포체험보다 공포 수위가 높아 만 13세 이상부터 체험할 수 있으며, 노약자, 임산부, 심장질환자는 참여할 수 없다. 체험코스 마지막 구간에서는 직접 금줄을 만들어 살귀들을 봉인하는 이벤트에 참여하고 리워드도 받아 갈 수 있다."
2612919,15,한국민속촌 야간개장 ‘달빛을 더하다’,20190725025142,20240417170200,031-288-0000,한국민속촌,"홈페이지 : <a href=""https://www.koreanfolk.co.kr/"" target=""_blank"" title=""새창: 한국민속촌 홈페이지로 이동"">https://www.koreanfolk.co.kr/</a><br>
인스타그램 : <a href=""https://www.instagram.com/koreanfolkvillage/"" target=""_blank"" title=""새창: 한국민속촌 홈페이지로 이동"">https://www.instagram.com/koreanfolkvillage/</a>",,http://tong.visitkorea.or.kr/cms/resource/83/3113983_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/3113983_image3_1.jpg,Type3,31,23,A02,A0208,A02081300,경기도 용인시 기흥구 민속촌로 90,(보라동),17075,127.1205723175,37.2594535228,6,한국민속촌 야간개장은 조선시대의 사랑 이야기를 그린 전통 미디어아트 공연 ‘연분’을 중심으로 ▲야간 퍼레이드 ▲그림자 포토존 ▲초롱나무 ▲야간 어트랙션 등 다채로운 콘텐츠들이 준비되어 있다. 야간특별공연 ‘연분’의 공연영상은 SNS에서 조회수 1천만 이상을 기록하며 전국적으로 큰 인기를 끌고 있다.
