contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2744461,28,캐리비안캠프,20210914222751,20241219155041,,,"<a href=""http://www.캐리비안캠프.com"" target=""_blank"" title=""새창 : 캐리비안캠프 사이트로 이동"">http://www.캐리비안캠프.com</a>",,http://tong.visitkorea.or.kr/cms/resource/61/2744661_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/61/2744661_image3_1.JPG,Type3,31,23,A03,A0302,A03021700,경기도 용인시 처인구 포곡읍 전대리 457-2,,17023,127.2087080648,37.2845827534,6,"경기도 용인시 캐리비안캠프는 자연을 병풍 삼아 조성되었다. 개별 바비큐장이 구비된 미국식 카라반에서 캠핑을 즐길 수 있는 곳이다. 용인에버랜드, 캐리비안 베이와 가장 가깝고, 서울과 수도권에서 가까워 교통이 편리하다. 카라반은 위치와 사이즈에 따라서 A, B, C존으로 구분되고 초코집과 초록집이 별도로 마련돼 있다. 수영장을 비롯해 트램펄린, 카페, 개별 바비큐장, 대형 바비큐장, 산책로, 모래놀이장 등이 마련돼 있다. 에버랜드, 캐리비안베이, 경전철역 등에서 픽업 서비스가 가능하다. 보드게임 대여, 배드민턴, 씽씽카, 스카이콩콩, 족구장, 모래놀이장 등 모든 부대시설을 무료로 이용할 수 있다."
578603,28,캐슬파인 골프클럽,20080623232811,20250320140318,,,"<a href=""http://www.castlepine.co.kr"" target=""_blank"" title=""새창 : 캐슬파인 골프클럽 홈페이지로 이동"">http://www.castlepine.co.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/60/1956160_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/1956160_image3_1.jpg,Type3,31,20,A03,A0302,A03020700,경기도 여주시 강천면 부평로 580,(강천면),12617,127.7433981865,37.2982409112,6,2004년 3월 정식 오픈한 캐슬파인 골프클럽은 소나무 숲속에 있는 아름다운 골프장이라는 의미로 회원과 함께하는 열린 골프문화 정착을 위해 최선의 노력을 다하고 사계절 푸른 양잔디 코스 와 아름다운 야생화 단지가 자연스런 조화를 이루는 곳이다. 원형 보존율 41%의 국내 친화 골프장으로서 100년 이상 된 자연림이 보존되어 삼림욕을 즐길 수 있는 골프장이다.
2908658,28,캠프고일리,20221115143016,20250120150311,,,"<a href=""https://www.instagram.com/camp_goilly/""target=""_blank"" title=""새창 : 캠프고일리 사이트로 이동"">https://www.instagram.com/camp_goilly/</a>",,http://tong.visitkorea.or.kr/cms/resource/38/2908638_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/38/2908638_image3_1.JPG,Type3,31,29,A03,A0302,A03021700,경기도 포천시 포천로2337번길 38-29,,11136,127.1889904487,37.9617703686,6,"포천 아도니스 골프장 인근에 위치한 캠프고일리는 단독 펜션 겸 캠핑장으로, 캠퍼들이 원하는 바를 구현한 감성 넘치는 곳이다. 잔디위에 조성된 사이트 4개와 독채 펜션, 산장을 함께 이용할 수 있는 프라이빗 야영장이다. 때문에 소규모의 그룹 캠핑이나 펜션과 캠핑을 함께 즐기려는 경우에 적합하다. 또한 사장님이 직접 운영하는 앤티크 한 캠핑 소품이 가득한 매력적인 바가 있다. 캠핑장은 널찍한 잔디밭으로 되어 있고, 단독으로 이용할 수 있어 반려견 동반도 가능하다. 봄이면 만개하는 산수유나무들과 여름과 가을이면 나무 울창한 산책로까지 갖추고 있는 운치 있는 캠핑장이다."
2730011,28,캠프레이크,20210803222744,20231102113336,,,"<a href=""https://camplake.modoo.at/"" target=""_blank"" title=""새창 : 캠프레이크 사이트로 이동"">https://camplake.modoo.at/</a>",,http://tong.visitkorea.or.kr/cms/resource/34/2730334_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/34/2730334_image2_1.JPG,Type3,31,23,A03,A0302,A03021700,경기도 용인시 기흥구 동탄기흥로785번길 21-5,(고매동),17101,127.1000861837,37.2274096419,6,"경기도 용인 캠프레이크는 신갈저수지 변에 위치해 있는 전망 좋은 글램핑장이다. 기흥 IC, 한국민속촌에서 3분 거리에 있다. 캠핑장 어디에서나 저수지 전망을 즐길 수 있으며 패밀리 글램핑과 커플 글램핑, 글램하우스를 갖추고 있다. 패밀리글램핑과 글램하우스에는 에어컨이 설치되어 있지만 커플 글램핑에는 냉풍기가 있다. 캠핑장 내에 화장실, 샤워실, 개수대, 매점 등 편의시설이 잘 갖춰져 있어 이용에 불편이 없다."
2730022,28,캠프리카오토캠핑장,20210803223325,20241216171927,,,"<a href=""https://cafe.naver.com/ewellfood"" target=""_blank"" title=""새창 : 캠프리카오토캠핑장 사이트로 이동"">https://cafe.naver.com/ewellfood</a>",,http://tong.visitkorea.or.kr/cms/resource/58/2730358_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/58/2730358_image2_1.JPG,Type3,31,18,A03,A0302,A03021700,경기도 양주시 백석읍 기산로440번길 147,,11518,126.9390966005,37.7703242690,6,"경기도 양주시 기산리의 캠프리카글램핑 & 오토캠핑장은 21만㎢의 넓은 부지에 글램핑장, 오토캠핑장, 대형수영장 등을 갖추고 있다. 안고령계곡 위 산기슭에 위치해 있어 주변경관이 뛰어나다.
오토캠핑장은 A, B, C, D존과 데크존, 잔디존으로 구분되어 있어 선택이 가능하다. 가장 높은 곳에 위치한 데크존은 숲이 우거져 있는 반면 가장 낮은 곳에 위치해 있는 D존 주변엔 대형 야외수영장과 글램핑, 편의시설이 몰려있다. 글램핑은 모두 10동이 마련돼 있다. 내부가 넓고 실내에 침대, 냉장고, 인터넷, 난방기구, 취사도구 등이 잘 갖춰져 있어 불편함이 없다. 여름철엔 수영장에서 물놀이를 할 수 있다. 샤워장, 개수대, 남녀화장실과 간이매점, 트램펄린 등도 갖추었다."
2739370,28,캠프수풀이,20210902194739,20250121131123,,,,,http://tong.visitkorea.or.kr/cms/resource/29/2739529_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/29/2739529_image2_1.JPG,Type3,31,1,A03,A0302,A03021700,경기도 가평군 상면 임초밤안골로 230,,12447,127.3663192768,37.7511231497,6,"캠프수풀이 캠핑장은 경기도 가평군 상면에 위치한 아침고요수목원으로 가는 길목에 위치한 숲 깊고 물 맑은 숲 속 캠핑장이다. 아침햇살과 잣나무 사이에서 뿜어져 나오는 솔향으로 기분까지 상쾌해진다. 캠핑장은 20m가 넘는 잣나무 숲 속에 위치하며, 1층과 2층으로 구성된 캠핑장이다. 울창한 나무 사이로 오토캠핑이 가능한 3 m×6m 5면과 8 m×6m 5면, 11 m×7m 대형 사이트와 1개의 글램핑을 운영 중이다. 수영장과 트램펄린이 설치되어 있고 공용 화장실, 샤워실, 개수대가 있으며, 관리 상태가 깨끗하다. 또한 맑은 그늘에서 독서를 즐길 수 있도록, 공용 라운지에 책을 구비해 누구나 손쉽게 읽을 수 있게 했다. 규모는 작지만, 잣나무 숲이 우거진 멋진 힐링 공간으로 인기가 있는 캠핑장이다. 관리실 건물에서 매점을 운영 중이며, 간단한 종류의 캠핑용품과 음료 등을 판다. 반려동물 출입이 가능하며, 추가 요금은 없다. 글램핑 이용은 4인 기준이고,  인원 추가 시에 추가 요금이 있다.  성수기에는 운영하지 않으니 이용 전에 반드시 개장 여부를 확인해야 한다."
2734217,28,캠프스테이,20210818005209,20240806105557,,,"<a href=""http://xn--9t4b21glrhh0c79f.com/"" target=""_blank"" title=""새창 : 캠프스테이 사이트로 이동"">http://xn--9t4b21glrhh0c79f.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/85/2735685_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/85/2735685_image2_1.JPG,Type3,31,1,A03,A0302,A03021700,경기도 가평군 설악면 가마소길 17-500,,12469,127.4751516733,37.6336249098,6,"가평에 위치한 캠프 스테이는 서울에서 약 1시간 30분 정도 거리에 위치하고 있다.
캠핑장 내에 수영장과 트램펄린이 있어 아이들과 놀기에도 좋고, 캠핑장 아래 계곡에서 물놀이를 즐길 수도 있다. 총 25개 사이트와 펜션 및 글램핑을 운영 중이다. 반려견 동반은 불가하며, 지정된 곳에서만 장작과 숯을 사용할 수 있다."
2737960,28,캠프예그리나,20210831192536,20241220100400,,,"<a href=""http://campyegreena.com/"" target=""_blank"" title=""새창 : 캠프예그리나 사이트로 이동"">http://campyegreena.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/77/2738177_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/77/2738177_image2_1.JPG,Type3,31,27,A03,A0302,A03021700,경기도 파주시 광탄면 쇠장이길 56,,10953,126.9094407863,37.7770673944,6,"파주시 광탄면 기산리의 캠프 예그리나는 수도권 근교에 위치한 최상급 시설을 갖춘 캠핑장이다. 가족과 커플을 위한 캠핑장으로  조용하고 깨끗한 곳으로 유명하다. 서울에서  1시간이면 도착해 자연 속에서 즐기는 힐링을 만끽할 수 있다. 캠핑장 주변으로 깨끗한 계곡을 끼고 있는데,  누구나 무료로 사용할 수 있다. 넓은 주차장도 매력적이다. 캠프 주변 아름다운 산책코스가 있어 즐기기에도 좋다. 캠프 예그리나의 사이트는 모두 32개이다. 모두 파쇄석으로 이뤄져 있어 비가 와도 물 빠짐이 좋다. 캠핑장에는 화장실, 샤워장, 개수대, 매점 등 편의시설이 잘 갖춰져 있다. 온수도 잘 나오고 모든 시설이 깨끗해 이용에 불편함이 없다. 다만 조용한 가족 캠핑을 위해 3팀 이상 캠핑이 불가능하다."
2725164,28,캠프오후4시,20210710015735,20240523170446,,,"<a href=""https://cafe.naver.com/camppm4"" target=""_blank"" title=""새창 : 캠프오후4시 홈페이지로 이동"">https://cafe.naver.com/camppm4</a>",,,,,31,29,A03,A0302,A03021700,경기도 포천시 군내면 청군로2864번길 22,,11155,127.2510263568,37.8693600535,6,"캠프 오후 4시는 포천 수원산자락에 자리 잡은 소규모로 운영되는 감성 가득한 힐링 캠핑장이다. 캠핑장은 캠퍼의 유형과 인원수에 따라 구역을 나누어 캠핑을 즐길 수 있다. 가족 캠퍼들은 파쇄석의 룰루 존, 2가족 이상은 메타 존, 커플들만의 조용한 공간 칭칭 존, 한적한 랄라 존, 시원시원한 나무그늘 아래 해먹과 힐링 가득한 느티 존, 그리고 특별한 단독 사이트 로열 사이트와 나 혼자 산다 등의 사이트가 있다. 

캠핑장 입구에 들어서면 관리실에서 작게 운영하고 있는 카페에서 향 좋은 모카포트 커피 냄새와 고요한 음악이 흘러나오며, 그 길로 올라가다 보면 눈이 호강할 만큼 알록달록 파스텔톤으로 꾸며진 카라반들이 나온다. 캠핑장은 오토캠핑장 15면, 카라반 7대로 운영되고 있으며, 개인 카라반 입장도 가능한 곳이다. 사이트의 자리는 파쇄석과 테크로 되어 있으며, 사이트 간의 여유로운 거리감도 이곳의 평화로운 시간과 공간을 만들어 내기에 한몫하는 듯하다. 캠프 오후 4시는 여느 캠핑장과는 다른 젊은 분위기가 더욱더 풍겨오는 캠핑장이다. 특히 오후 4시 캠핑장은 개인 프라이빗을 생각해 칸막이 부스가 설치된 샤워장이 돋보이는 곳이다."
2909928,28,캠프올모,20221116135504,20240704093227,,,"<a href=""https://campolmo.com/""target=""_blank"" title=""새창 : 캠프올모 사이트로 이동"">https://campolmo.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/22/2909922_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/22/2909922_image3_1.JPG,Type3,31,1,A03,A0302,A03021700,경기도 가평군 장수로 156-50,,12471,127.5103045002,37.6175940837,6,"캠프 올모는 넓은 잔디광장이 특징적이다. 넓은 잔디 광장은 보기만 해도 시원하지만, 특별한 노하우가 없어도 예쁜 사진을 찍을 수 있는 곳이기도 하다. 캠프 올모는 예약 시 사이트가 정해지는 것이 아니라, 여러 사이트 중 선착순 혹은 추첨으로 자리 배정을 받을 수 있다. 사이트 크기도 간격도 넓은 편이고, 샤워장과 화장실은 개별로 분리되어 있다. 특히 아이들과 함께 온 가족단위 캠퍼라면 캠핑장 계곡에서 물놀이 후 독립된 샤워실에서 따뜻한 물을 편하게 이용할 수 있어 좋다. 일반 개별사이트와 달리 2개 사이트가 하나로 되어 있는 팀캠 사이트도 따로 운영한다.
※ 반려동물 동반불가"
2730051,28,캠프운악,20210803224504,20240717234550,,,"<a href=""http://www.campunak.co.kr"" target=""_blank"" title=""새창 : 캠프운악 사이트로 이동"">http://www.campunak.co.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/89/2730389_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2730389_image2_1.jpg,Type3,31,29,A03,A0302,A03021700,경기도 포천시 화현면 금강로 3806-80,,11123,127.3058039488,37.8947192121,6,"IFA 캠프운악 캠핑장은 경기도 포천 운악산에 자리 잡고 있으며 펜션, 글램핑, 야영장을 갖춘 곳이다. 각각의 구역(A~E)마다 다른 느낌으로 사이트가 운영되고 있으며  A구역은 잔디사이트와 글램핑 사이트, 베이스캠프가 있고, B구역은 18개의 잔디/데크 사이트가 있다. C구역은 20m 풀장과 계곡 위에 설치된 데크가 있으며, D구역은 5개의 데크 사이트와 펜션이 E구역은 자갈 위에 설치된 복층의 데크 사이트로 이뤄져 있다. 개수대, 화장실, 샤워실, 분리수거함, 트램펄린이 다양한 사이즈로 여러 곳에 분산돼 있어 이용이 편리하다. 관리사무실 앞 운악당에서는 만들기 체험과 영화 상영이 가능하고 개인별 부스와 냉난방 설치가 되어 있는 샤워장은 캠퍼들에게 인기이다."
2472542,28,캠프통 아일랜드,20170105203901,20240528172132,,,"캠프통아일랜드 <a href=""http://www.camptong.com/"" target=""_blank"" title=""새창 : 캠프통아일랜드 홈페이지로 이동"">http://www.camptong.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/36/2472536_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/36/2472536_image2_1.png,Type3,31,1,A03,A0302,A03021700,경기도 가평군 청평면 호반로 976,,12456,127.4844624772,37.7106022509,6,"프리미엄 글램핑장 ‘캠프통 아일랜드’는 글램핑과 수상레저를 동시에 즐길 수 있는 프리미엄 글램핑장으로 2016년 7월, 경기도 가평에 새롭게 문을 열었다. 글램핑장과 바베큐장, 커피숍, 인피니티풀을 비롯해 워터파크와 수상레저, 미술관 등 문화 레저 시설을 두루 갖추고 있는 캠프통 아일랜드는 전 객실 레이크 뷰로 탁 트인 청평호를 24시간 즐길 수 있어 여행의 품격을 한층 높였다.
호수를 둘러싼 푸른 산과 굽이굽이 흐르는 물길이 만나 잔잔한 설레임을 전하는 ‘캠프통 아일랜드’는 서울에서 차로 1시간 거리에 있어 언제라도 일상의 답답함을 버리고 떠날 수 있다. 대성리역에서 차로 15분 정도 내달리다 보면 저 멀리서 둥글둥글한 외형의 이색 글램핑장이 맞이한다.  캠핑의 묘미는 바람, 풀벌레 소리를 들으며 자연과 함께 숨 쉬는 것이다. 하지만 복잡한 캠핑 장비와 번잡스러움이 다소 부담이 된다면 글램핑장이나 카라반 등을 추천한다.
자연과 함께 즐기는 캠핑의 낭만, 리조트나 호텔 등의 고급스러움과 안락함을 동시에 누리고 싶다면 ‘캠프통 아일랜드’가 제격이다. 부띠크 호텔을 연상시키는 침구와 인테리어, 쾌적함을 느낄 수 있는 난방시설 등 캠핑과 호텔의 장점만을 한데 모은 숙박 시설과 최상의 전망, 커피숍과 미술관, 수상레저까지 일상을 벗어나 오래 머물고 싶은, 신개념 글램핑을 경험할 수 있다."
3040723,28,캠프통포레스트,20230901151430,20241129140117,,,"<a href=""https://www.camptongforest.com/?utm_source=naver&utm_medium=naverplace&utm_campaign=organic"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.camptongforest.com</a>",,http://tong.visitkorea.or.kr/cms/resource/58/3040658_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/58/3040658_image3_1.png,Type3,31,1,A03,A0301,A03010200,경기도 가평군 설악면 사룡리,,12460,127.4922286652,37.7028033000,6,"가평에서 수상 레저를 즐길 수 있는 곳 중의 하나이며 숲속에서 편안한 숙박과 캠핑도 즐길 수 있는 곳이다. 다양한 워터파크 이용권, 수상 레저 패키지 등이 있다. 와썹맨과 방탄소년단, 영국 남자 등이 즐기고 간 곳으로도 알려져 있다.
워터 타노스(주행 중 짜릿한 잠수)를 포함하여 13종의 수상레저기구를 다양하게 이용할 수 있고 펜션, 워터파크, 실내외 온수 수영장, 찜질방  등은 4계절 이용이 가능하다. 아쿠아 삭스, 구명조끼, 헤드기어는 이용 가격에 포함되어 있고, 푸드트럭, 이마트 24 편의점 등이 있어 식사도 부담 없이 할 수 있다. 생각보다 큰 규모이며 깨끗하게 조성되어 있다."
2739375,28,캠플레이 캠핑장,20210902195419,20240809112408,,,"<a href=""https://cafe.naver.com/campplay3333"" target=""_blank"" title=""새창 : 캠플레이 캠핑장 사이트로 이동"">https://cafe.naver.com/campplay3333</a>",,http://tong.visitkorea.or.kr/cms/resource/52/2739552_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/52/2739552_image2_1.JPG,Type3,31,1,A03,A0302,A03021700,경기도 가평군 상면 비룡로 1610-15,,12443,127.2887615964,37.7807960565,6,"캠플레이 캠핑장은 반려견 전문 캠핑장으로 경기도 가평군 상면 주금산 자락의 산 깊고 물 맑은 곳에 있어, 다른 반려동물들과 어울려 행복한 시간을 보낼 수 있는 시설 좋은 캠핑장이다. 캠핑장에 입장하면 우선 인공 잔디가 깔린 그라운드와 각종 강아지 훈련 도구들이 눈에 들어온다. 운동장을 빙 둘러서 캠핑 사이트를 구축할 수 있게 했고, 일부 단골은 캠핑 장비를 장기간 임대해 이용 중이다. 마사토와 잔디가 혼합된 바닥은 대형 5-6인용 텐트를 쳐도 넉넉할 만큼 여유롭다. 관리실과 부대 시설물이 같이 있는데, 공용 샤워실과 공용 개수대, 수영장을 설치했다.  공용 화장실 시설이 잘 갖춰져 있고, 반려동물을 케어할 수 있는 클린 시설이 별도로 외부에 있다."
2910039,28,캠핑679,20221116142509,20240701164649,,,"<a href=""https://cafe.naver.com/cp679ing""target=""_blank"" title=""새창 : 캠핑679 사이트로 이동"">https://cafe.naver.com/cp679ing</a>",,http://tong.visitkorea.or.kr/cms/resource/26/2910026_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/26/2910026_image3_1.JPG,Type3,31,1,A03,A0302,A03021700,경기도 가평군 화악산로 162-21,,12403,127.5609361667,37.8967403455,6,"가평역에서 차로 15분 거리의 조용한 감성 캠핑장이다. 사이트는 파쇄석으로 사이트별 간격은 넓은 편이지만, 사이즈와 모양이 차이가 있어 사전에 확인 후 예약하는 것이 좋다. 사이트 앞에 이용하기 편한 개별 화장실과 샤워장, 공동으로 사용하는 개수대가 마련되어 있다. 사이트 주변을 나무들이 덮고 있고, 그 너머 계곡이 흐르고 있다. 계곡은 폭이 넓고 물이 아주 깊지는 않아 물놀이하기에도 좋은 곳이다. 단, 텐트별 최대 인원은 2인 이하로 제한하고 있다.
※ 반려동물 동반불가"
2730066,28,캠핑라운지,20210803225426,20250106100942,,,"<a href=""http://www.campinglounge.com"" target=""_blank"" title=""새창 : 캠핑라운지 사이트로 이동"">http://www.campinglounge.com</a>",,http://tong.visitkorea.or.kr/cms/resource/28/2730428_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/2730428_image3_1.jpg,Type3,31,29,A03,A0302,A03021700,경기도 포천시 이동면 성장로1289번길 155-76,,11111,127.3690436874,38.0474914482,6,"캠핑라운지는 사방이 소나무로 둘러싸인 해발 280M 위에 자리 잡고 있어 오지에서 자연을 느끼며 캠핑을 즐길 수 있다. 한여름에도 한기를 느낄 수 있는 얼음계곡이 가깝고 캠핑장을 기준으로, 위쪽에 인가가 없어 가장 깨끗한 1 급수를 만날 수 있다. 계곡엔 멍텅구리, 버들치, 메기, 다슬기 등을 볼 수 있으며 계곡을 따라 걷는 산책코스는 폭포와 연결돼 있다. 부대시설로 매점과 카페가 있어 편리하게 이용할 수 있다."
2730074,28,캠핑브릿지,20210803225830,20240805000001,,,"<a href=""https://cafe.naver.com/campingbridge"" target=""_blank"" title=""새창 : 캠핑브릿지 사이트로 이동"">https://cafe.naver.com/campingbridge</a>",,http://tong.visitkorea.or.kr/cms/resource/38/2730438_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/38/2730438_image2_1.JPG,Type3,31,21,A03,A0302,A03021700,경기도 연천군 장남면 술이홀로63번길 41-17,,11050,126.8911313572,37.9707472472,6,"경기도 연천군 장남면의 캠핑브릿지(구 장남동산농원)는 파주와 연천을 연결하는 장남교 부근에 위치한 캠핑장으로 임진강 전경이 시원스럽게 펼쳐져 있다. 오토캠핑장 18사이트, 글램핑 6동, 단독 펜션 2동, 단체동 1동을 갖추고 있으며 바닥은 파쇄석이지만 관리동 뒤편 잔디밭에도 텐트를 펼칠 수 있다. 아이들을 위한 야외수영장과 놀이방이 있어 가족단위 캠퍼들의 편의를 도모하고 매점, 화장실, 샤워장, 개수대 등도 잘 갖춰져 있다."
2792273,28,캠핑소리251,20211211023917,20240725092643,,,"<a href=""https://soundofcamping251.modoo.at/"" target=""_blank"" title=""새창 : 캠핑소리251 홈페이지로 이동"">https://soundofcamping251.modoo.at/</a>",,http://tong.visitkorea.or.kr/cms/resource/58/2800158_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/2800158_image2_1.jpg,Type3,31,1,A03,A0302,A03021700,경기도 가평군 설악면 묵안로 350,,12470,127.5113787200,37.6410802657,6,"캠핑소리 251은 반려견과 동반 캠핑이 가능한 자연 친화적인 캠핑장으로, 상류에서 맑은 계곡이 흘러내리는 조용한 캠핑장이다. 복층의 펜션 1동과 나무 데크, 파쇄석 바닥으로 된 사이트를 운영하고 있다. 특히 반려견을 위한 반려견 운동장이 중앙에 마련되어 있는데, 인조 잔디와 강아지들이 놀 수 있는 허들, 장난감 시설들이 있어 펫 프렌들리 캠핑장의 면모를 보여준다.
부대시설로는 개수대와 공용화장실이 있는데, 관리동과 연결되어 있고 실내에 있어 사계절 내내 따뜻하고 깨끗하게 이용할 수 있다. 탁구대와 전자레인지도 갖춰져 있고, 반려견의 몸을 말릴 수 있는 펫 드라이 룸도 있어 강아지와 물놀이를 하고 깨끗하게 목욕할 수 있도록 한 운영자의 세심한 배려가 엿보인다. 또한, 강아지뿐만 아니라 아이들이 놀 수 있는 트램펄린도 있어 자녀와 함께 캠핑을 즐기기에도 좋다. 사이트는 계곡을 따라 쭉 이어진 파쇄석 사이트와 숲 속에서 아늑하게 즐길 수 있는 데크 사이트가 있어서 원하는 곳으로 선택하면 된다."
1838456,28,캠핑어클락,20130816195410,20250317195733,031-585-3509,캠핑어클락,"공식 인스타그램 <a href=""https://www.instagram.com/camp5clock"" target=""_blank"" title=""새창 : 캠핑어클락 홈페이지로 이동"">https://www.instagram.com/camp5clock</a>",,,,,31,1,A03,A0302,A03021700,경기도 가평군 조종면 연인산로474번길 27,,12433,127.3775876690,37.8473288266,6,"경기도 가평군 연인산 자락을 흐르고 있는 청정계곡의 숨겨둔 보석같은 캠핑장 캠핑어클락은 서울에서 한시간거리에 있는 가평군 조종면에 위치하고 있다. 캠핑어클락 계곡은 넓은 바위와 풍부한 수량으로 사계절 수려한 풍경을 자아내고 있으며 마을의 모든 오수가 공동 하수 처리장으로 유입되어 청정계곡을 만나실 수 있다. 캠핑장 주변으로는 수십년을 자라온 벚나무, 오디나무,밤나무,앵두나무 등 다양한 수종으로 계절별로 변해가는 자연의 아름다운 경치를 만끽 할 수 있다."
2755448,28,캠핑코리아,20211012182046,20250121100455,,,"<a href=""https://cafe.naver.com/bluen8fu6/"" target=""_blank"" title=""새창 : 캠핑코리아  사이트로 이동"">https://cafe.naver.com/bluen8fu6/</a>",,http://tong.visitkorea.or.kr/cms/resource/32/2797532_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/32/2797532_image2_1.jpg,Type3,31,16,A03,A0302,A03021700,경기도 안성시 금광면 진안로 165-16,,17537,127.3726662060,36.9613369262,6,캠핑코리아는 경기도 안성시 금광면에 자리 잡고 있다. 장비 없이 떠날 수 있는 곳으로 캠핑장에서 모든 캠핑 장비 대여가 가능하다. 취사가 가능하며 개별 바비큐도 이용할 수 있다. 계곡을 끼고 있어 여름철 물놀이를 하기에도 좋다. 애견 동반이 가능한 글램핑장이라 반려견과의 여행 장소로 적합한 곳이다. 오후 11시부터는 매너타임으로 이때에는 소음에 유의해야 한다.
2738752,28,캠핑포유캠핑장,20210901222615,20241227103356,,,"<a href=""http://www.camping4u.co.kr"" target=""_blank"" title=""새창 : 캠핑포유캠핑장 사이트로 이동"">http://www.camping4u.co.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/33/2738833_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/33/2738833_image2_1.JPG,Type3,31,1,A03,A0302,A03021700,경기도 가평군 북면 싸리재길 66-4,,12403,127.5741293793,37.8977321411,6,"캠핑포유 캠핑장은 경기도 가평군 북면에 화악리 화악교 인근에 있는 농장체험(밤 줍기)이 가능한 캠핑장으로 단체 할인 행사를 통하여 많은 오토캠퍼들이 찾는 이름난 캠핑장이다. 캠핑장은 일반야영장 사이트 20면(5 m×8m)이 조성되어 있다. 사이트는 정형화되어 있지 않고 밤나무 그늘을 기준으로 불규칙하게 배열해, 동선이 겹치지 않아 좋다. 아름드리 밤나무 그늘과 화악산 맑은 계곡물이 인접해 있어 여름에 시원함을 제공한다. 특히 가을이면 밤나무에서  밤이 떨어져 시기만 잘 맞으면 캠핑과 밤 줍기를 함께 할 수 있다. 조용하고 한적한 캠핑을 원하는 캠핑족에게 추천한다. 관리실에서 매점을 함께 운영 중이지만, 많은 종류의 캠핑 관련 제품은 구비되어 있지 않다. 캠핑장에는 2개의 방갈로가 있어 캠핑장 예약자를 우선으로 배정하고 별도 운영 한다. 공용화장실 7개와 공용 샤워시설 2개, 개수대 9개가 설치되어 있으며 깨끗하게 관리되고 있다."
2730084,28,캠핑플래닛,20210803230201,20240805000001,,,"<a href=""https://cafe.naver.com/dotoricamp"" target=""_blank"" title=""새창 : 캠핑플래닛 사이트로 이동"">https://cafe.naver.com/dotoricamp</a>",,http://tong.visitkorea.or.kr/cms/resource/47/2730447_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/47/2730447_image2_1.jpg,Type3,31,29,A03,A0302,A03021700,경기도 포천시 화현면 봉화로 400-134,,11125,127.2853032888,37.8863059281,6,"명덕관광농원 캠핑장은 서울과 가까운 포천 아치산 숲 속에 위치해 있다. 33만m²의 넓은 부지에 글램핑, 카바나 캠핑장, 오토캠핑장, 단체 캠핑하우스를 갖춘 복합 캠핑장이다. 산 중턱에 위치해 있어 전망이 좋고 어린이들을 위한 트램펄린과 야외 놀이터, 유아 전용 키즈 놀이터가 있다. 특히 여름철에는 차광막과 그늘막이 쳐진 수영장을 겨울철에는 눈썰매장을 운영하고 있어 가족단위 이용객들이 많다. 캠핑장 내 와이파이가 가능하고 주말에는 이색 이벤트 체험도 할 수 있다."
