contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
1851364,14,인천도시역사관,20131016005422,20240603152640,,,"<a href=""https://www.incheon.go.kr/museum/MU050501"" target=""_blank"" title=""새창:인천도시역사관 홈페이지로 이동"">https://www.incheon.go.kr</a>",0,,,,2,8,A02,A0206,A02060300,인천광역시 연수구 인천타워대로 238,,22004,126.6358737757,37.3928266701,6,"인천은 1883년 개항 후 우리나라 최초의 계획도시로 시작하여 130년이 넘는 시간이 흐르는 동안 다양한 변화와 확장을 거쳐 지금은 전국 8대 광역시 중 가장 넓은 면적에 300만 인구의 무한한 잠재력을 가진 도시로 성장해 왔다. 
개항기 근대도시로 시작해 현재의 국제적인 도시로 발전한 인천이라는 도시의 역사와 변화 과정을 소개하는 전시관이다. 1층의 근대도시관, 2층의 인천모형관, 3층의 IFEZ(인천경제자유구역)모형관으로 구성되어 있다. 3개 상설전시실 외에도 2층 기획전시실 아암홀과 소암홀에서 시기별로 흥미로운 특별 전시를 진행하고 1층 로비에는 클래식 자동차를 전시한다. 
인천도시역사관은 송도국제도시 트레이드마크인 트라이보울과 송도 센트럴파크를 함께 여행하기 편리한 위치이고 인천1호선 지하철역(센트럴파크역)과 바로 인접해 접근성도 좋다."
129726,14,인천문화예술회관,20071106102711,20240617095703,,,"<a href=""https://www.incheon.go.kr/art/index"" target=""_blank"" title=""새창 : 인천문화예술회관 홈페이지로 이동""> http://art.incheon.go.kr</a>",0,,,,2,4,A02,A0206,A02060600,인천광역시 남동구 예술로 149,(구월동),21569,126.7000330745,37.4476131053,6,"1990년 3월 착공하여 1994년 4월 8일 개관하였다. 공연장과 전시실, 회의실 등으로 이루어져 있다. 개관한 이래로 인천의 대표적인 문화공간으로 자리매김해 왔다. 
공연장은 1,332석 규모의 대공연장과 486석의 소공연장, 440석의 야외공연장을 갖추고 있다. 전시실은 대전시실과 중앙전시실, 소전시실, 미추홀전시실로 이루어져 있다. 144석 규모의 국제회의실은 각종 회의를 주관할 수 있도록 갖추고 있다. 인천 문화예술의 요람으로서 시민들의 정서함양과 지역 문화예술의 창달을 위하여 시립교향악단·시립합창단·시립무용단·시립극단 등 4개 예술단을 운영한다.
더불어 인천&아츠 및 자체기획공연 사업을 통해 인천시민들이 문화예술을 쉽게 접근할 수 있는 기회를 제공하고 있다."
130060,14,인천상륙작전기념관,20071106104026,20240524145103,,,"인천상륙작전기념관 <a href=""http://www.landing915.com/"" target=""_blank"" title=""새창 : 인천상륙작전기념관 홈페이지로 이동"">http://www.landing915.com</a>",0,http://tong.visitkorea.or.kr/cms/resource/97/3037297_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/3037297_image3_1.jpg,Type3,2,8,A02,A0206,A02060200,인천광역시 연수구 청량로 138 인천상륙작전기념관,,21942,126.6535047631,37.4195266575,6,"한국전쟁의 전세를 뒤바꾼 인천상륙작전의 역사적 사실을 기념하고 보존하기 위해 건립된 전쟁기념관이다. 기념관은 9월 15일 인천상륙작전이 개시된 날짜에 맞춰 1984년 9월 15일에 개관했다. 
두 개의 실내 전시관 중 제1전시관은 인천상륙작전의 구상, 계획의 발전 과정, 인천상륙작전의 특징, 한국전쟁 당시 각 군의 역할에 대해 소개한다. 제2전시관은 인천상륙작전 상황을 담은 디오라마와 영상실, 맥아더 장군 포토존 등 체험형 전시와 관련 유물을 전시한다. 
넓은 야외 전시장에는 탱크, 수륙양용장갑차, 고사기관총, 함포, 호크 유도탄, 전투 정찰기, 카고트럭 등 전쟁 관련 대형 장비가 다수 전시되어 있다. 해벽을 오르는 미 해병대, 응봉산(지금의 자유공원) 기상대 탈환 후 환호하는 미 해병대 모습을 담은 조형물도 볼 수 있다. 자유수호의 탑이 세워진 기념관 상부에 오르면 서해바다와 인천 시가지가 시원하게 내다보인다."
130291,14,인천서구문화회관,20071106105045,20250327140833,,,"<a title=""새창 : 인천서구문화회관 홈페이지로 이동"" href=""http://www.iscf.kr"" target=""_blank"">www.iscf.kr</a>",0,,,,2,7,A02,A0206,A02060600,인천광역시 서구 서달로 190,,22799,126.6799218995,37.5158048243,6,"서구 문화회관은 인천 서구가 인천국제공항의 개항으로 2천 년대에 국제문화 도시 및 서해안 시대의 관문으로 발돋움하고 향토문화 예술의 육성과 인천 주민에게 다양하고 수준 높은 공연 향유의 기회를 제공하고자 1995년 3월 18일 개관, 운영하고 있다. 개관이래 꾸준한 공연을 통하여 서구지역의 명실상부한 문화예술의 전당으로 자리 잡아가고 있으며, ＂문화가 새로운 시대를 이끌어 갑니다.＂라는 모토로 생활 속 문화예술 구현을 통해 서구 주민의 문화적 자긍심 고취에 기여함은 물론 더 나아가 인천 지역을 대표하는 문화예술 공연장으로 거듭나고 있다."
129738,14,인천수봉문화회관,20071106102747,20250317140256,,,"<a href=""http://subong.or.kr/"" target=""_blank"" title=""새창 : 인천예총 홈페이지로 이동"">http://subong.or.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/29/3395129_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/29/3395129_image3_1.JPG,Type3,2,3,A02,A0206,A02060600,인천광역시 미추홀구 수봉안길 78,,22166,126.6622472444,37.4615191552,6,"인천수봉문화회관은 인천광역시에서 설립하고, (사)인천예총에서 위탁운영하고 있는 문화예술회관이다. 1982년 6월 25일 개관한 이곳은 지상 4층, 지하 2층의 규모이며, 160석 규모의 소극장과 전시실 1,2관, 연습실 (합창, 무용, 연극)을 예술단체 및 시민들에게 개방하여 지역문화발전을 위하여 운영하고 있다. 인천수봉문화회관은 지역 주민들에게 예술과 문화를 즐기고 참여할 수 있는 기회를 제공하며, 지역 사회의 문화적 활력을 불어넣는 중요한 역할을 하고 있다. 이곳은 또한, 가족 단위로 방문하기 좋은 공간으로, 누구나 쉽게 접근할 수 있는 문화의 허브이다."
2782738,14,인천시민애집,20211129215953,20250318100305,,,"<a href=""https://www.icjg.go.kr/tour/index"" target=""_blank"" title=""새창 : 인천 중구 문화관광 홈페이지로 이동"">https://www.icjg.go.kr/tour</a>",0,http://tong.visitkorea.or.kr/cms/resource/67/3352267_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/3352267_image3_1.jpg,Type3,2,10,A02,A0206,A02060300,인천광역시 중구 신포로39번길 74,(송학동1가),22315,126.6227865996,37.4743558558,6,"인천 송학동의 옛 시장 관사는 1900년대 일본인 사업가의 별장으로, 일본식과 서양식이 공존한 건축물과 전형적인 일본식 정원을 갖추고 있는 저택이다. 인천시에서 저택을 매입하여 1966년에 완공했으며, 인천시는 이 건물을 2001년까지 시장 관사로 활용했다. 인천시청이 이전하며 시장이 떠난 관사는 인천역사자료관으로 꾸몄다가 2021년 7월에 재정비를 마치고 인천시민애집으로 탈바꿈하였다. 현재 인천 시민들을 위한 다양한 콘텐츠의 복합 역사 문화공간으로 활용되고 있다. 인천시민애집은 크게 세 공간으로 나뉜다. 관사동이던 한옥을 ‘1883모던하우스’, 앞마당과 정원을 아울러 ‘제물포정원’, 경비동 건물을 ‘역사전망대’로 재구성했고, 일본식 가옥과 시장 관사였을 때의 흔적이 곳곳에 남아있다."
2662902,14,인천어린이과학관,20200709011206,20240524150334,,,"<a href=""https://www.insiseol.or.kr/culture/icsmuseum/""target=""_blank"" title=""새창: 인천어린이과학관 홈페이지로 이동"">https://www.insiseol.or.kr/culture/icsmuseum/</a>",0,,,,2,2,A02,A0206,A02060300,인천광역시 계양구 방축로 21,(방축동),21024,126.7400265233,37.5516350563,6,"인천 어린이과학관은 국내 최초의 어린이 전문 과학관으로 2011년 5월 문을 열었다. 총 3층으로 구성된 과학관은 자연환경, 인체, 지구, 미래도시 등 분야별로 나누어 생활 속에 숨어있는 과학의 원리를 놀이와 학습을 통해 쉽고 재미있게 배울 수 있다. 오감을 통해 직접 만지고 조작할 수 있는 전시체험활동관과 함께  아나운서, 요리사, 소방관, 건축사 등 다양한 직업 체험까지 경험할 수 있다. 옥상에는 공연장이 마련되어 어린이를 위한 각종 공연이 펼쳐지며, 그 외 옥외에는 야외전시, 생태체험관 등이 준비되어있다.
회차별로 이용 시간을 1시간 30분으로 제한하고 있으며, 100% 사전예약제로 운영하고 있다."
130950,14,인천어린이박물관,20070806090000,20240524093136,,,"<a href=""http://www.enjoymuseum.org/"" target=""_blank"" title=""새창 : 인천어린이박물관 홈페이지로 이동"">http://www.enjoymuseum.org</a>",0,,,,2,3,A02,A0206,A02060100,인천광역시 미추홀구 매소홀로 618 문학경기장,,22234,126.6907314309,37.4373363570,6,"인천 문학경기장 내에 위치한 인천어린이박물관은 전시물을 단순히 구경만 하는 것이 아니라 손으로 직접 만지고 조작하는 체험식 박물관이다. 지구촌문화탐구, 과학탐구, 교구놀이, 공룡탐험 등의 전시장으로 구성되어 있다. 
지구촌문화탐구 전시장에서는 세계 여러 지역의 역사와 문화, 민속 유물을 살펴보고 신기한 악기도 체험해볼 수 있다. 
과학탐구 전시장에는 발로 치는 피아노, 색깔 그림자, 물의 여행, 소리 전달 등 과학의 원리가 숨어 있는 놀이 형태의 전시물이 가득하다. 
여러 연령대에 맞는 다양한 교구를 갖춘 교구놀이 전시장, 공룡이 살던 먼 옛날 세상을 재현한 듯한 공룡탐험 전시장도 아이들이 좋아한다. 이밖에도 입체 영상, 미술 체험, 기획 전시 등 즐길 거리가 가득차 있다."
130292,14,인천음악문화원,20071106105047,20241031135429,,,"<a href=""https://iq.ifac.or.kr/artPlace/view.do?key=m2102173968607&placeSn=1259"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://iq.ifac.or.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/37/1895137_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/1895137_image3_1.jpg,Type3,2,3,A02,A0206,A02060600,인천광역시 미추홀구 경인로 391,(주안동),22140,126.6835453846,37.4585587644,6,"1990년에 개관한 인천음악문화원은 인천 음악 예술의 수준 높은 공연을 선보이고 인천 시민의 음악 문화에 대한 지평을 넓히며 서울 중심의 편향된 문화·예술의 격차를 줄이기 위해 설립되었다. 인천오페라단, 인천오페라합창단, 인천소년소녀합창단을 운영하며 각종 공연을 진행하고 있다.  
정기 연주회 개최, 합창단 운영, 클래식 음악 연주를 위한 연주홀 대관, 음악 학도를 위한 장학 사업 등을 주요 사업으로 하고 있다. 일반인도 문화원 회원이 될 수 있다.
연주 홀은 380㎡(115평) 규모에 지상 3층으로 이루어져 있으며, 객석 수는 120석이다. 그랜드 피아노와 업라이트가 갖추어져 있으며, 무대 조명은 클래식 음악회에 맞도록 배치되어 있다. 폭넓은 연주 활동과 공연 기획으로 지역 사회와 국내외 문화 발전에 노력하고 있다는 평가를 받고 있으며, 인천의 음악 예술 문화를 이끌고 있다."
130741,14,인천통일관,20060227090000,20240617103410,,,"<a href=""http://www.icuh.or.kr/""target=""_blank"" title=""인천통일관"">http://www.icuh.or.kr/</a>",0,,,,2,3,A02,A0206,A02060300,인천광역시 미추홀구 수봉안길 84,(숭의동),22166,126.6632805309,37.4598249258,6,"수봉공원내에 위치한 인천통일관은 1994년 12월 개관한 인천지역 유일의 실증적 통일교육장으로 분단현실을 올바로 이해하고 통일 미래를 상상하는 문화, 체험, 전시공간이다. 통일관의 스토리구성은 분단의 아픔과 통일염원, 평화로 가는 길, 통일을 향한 노력 (역사, 정치, 문화), 통일의 관문 2030 미래 이음, 통일 향수, 하나된 통일한국, 고향의 봄날, 통일을 기다리며 로 구성되어있다. 
시민들에게 북한실상을 있는 그대로 소개함과 동시에 통일에 대한 기대와 남북화해협력시대에 부응하는 통일관련 전시자료와 북한주민 생활필수품 전시, 북한발행 신문·책자의 열람, 북한에서 제작된 영화(극영화, 만화영화) 상영을 통해 북한의 정치, 경제, 사회, 문화에 대하여 올바로 이해할 수 있도록 하는 인천지역 유일의 실증적인 통일교육장으로서의 역할을 수행하고 있다."
1054895,14,인천학생과학관,20100705202522,20240603162259,,,"<a href=""http://science.ice.go.kr/index.do?sso=ok"" target=""_blank"" title=""새창 : 인천학생과학관 홈페이지로 이동"">http://science.ice.go.kr</a>",0,,,,2,10,A02,A0206,A02060300,인천광역시 중구 영종대로277번길 74-10,,22361,126.5067939592,37.4906880282,6,"인천 영종도에 위치한 인천학생과학관은 직접 보고 느끼는 체험형 과학관이다. 1층에는 과학 원리를 놀이로 체험하는 공간과 함께 생명의 신비를 느낄 수 있는 수족관 및 수학 체험실이 있는 꿈돌이관을 시작으로 2층에는 지구와 생명의 역사, 해양 및 육상 생태계를 체험할 수 있는 자연사탐구관, 3층에는 역학적 에너지 보존과 진자의 운동을 이해할 수 있는 기초과학관, 4층에는 음악에 맞춰 춤추는 미니 로봇과 다양한 에너지 등 미래기술을 체험을 할 수 있는 미래과학관, 5층에는 우주 체중계와 사람의 감각과 센서 등을 흥미롭게 체험할 수 있는 과학체험관이 있다. 이 밖에도 돔 스크린에 각종 천체와 천문 현상을 구현하는 천체 투영실과 각종 과학 관련 체험, 교육 프로그램을 운영한다. 야외에는 측우기, 측우대 등을 전시하는 전통 과학학습원, 각종 암석을 소개하는 암석학습원, 흙, 물, 풀, 나무 등 다양한 자연 재료를 활용한 놀이터 및 전통 놀이 체험장이 있다."
1752823,14,인천학생교육문화회관,20121115233444,20250327181937,,,"<a href=""http://www.iecs.go.kr"" target=""_blank"" title=""새창 : 인천학생교육문화회관 홈페이지로 이동"">http://www.iecs.go.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/10/2363110_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/2363110_image3_1.jpg,Type3,2,10,A02,A0206,A02060600,인천광역시 중구 자유공원로 12,(인현동),22316,126.6296831541,37.4757391504,6,"인천학생교육문화회관은 인천광역시 중구에 위치한 교육과 문화 활동을 지원하는 종합 문화시설이다. 인천학생교육 문화회관은 청소년의 잠재적 재능을 계발하여 꿈을 키워나가는 교육기관이다. 싸리재홀, 이든 홀, 전시실, 그 외 12개의 건전한 놀이문화 공간으로 구성되어 있으며, 공연문화 이외 체험교실, 학교교육과정 지원, 동아리 활동 지원, 축제 문화 활성화, 청소년문화 예술교육 및 청소년 오케스트라, 찾아가는 갤러리 등을 운영하고 있다."
1617908,14,인하대학교 박물관,20120428000840,20250317134424,,,"<a href=""http://museum.inha.ac.kr/"" target=""_blank"" title=""새창 : 인하대학교 박물관 홈페이지로 이동"">http://museum.inha.ac.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/02/3393302_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/02/3393302_image3_1.JPG,Type3,2,3,A02,A0206,A02060100,인천광역시 미추홀구 인하로 100,,22212,126.6514818413,37.4513923645,6,"인하대학교에서 운영하는 박물관으로 1976년 3월 1일 국내외 역사·문화·민속과 인류학 분야 자료를 모아 전시하고 이를 연구하기 위하여 설립하였다. 1983년까지는 주로 인천과 주변 경기지방의 각종 문헌자료를 모아 연구하였고, 1984년 이후에는 인하대학교의 설립 취지 및 지역적 특성을 갖춘 유물과 교통 관련 유물을 모으는 데 주력하는 한편, 1994년부터 국내외 민속 및 인류학 자료 수집과 조사 연구에 중점을 두고 있다. 1990년대 후반부터는 고비, 분판, 연상, 벼루, 연적, 필통 등 전통 문방구류를 수집하여 전시해 왔다. 인천뿐 아니라 동아시아 역사와 문화의 중심기관으로 발전하기 위해 노력하고 있으며, 환황해권 역사·문화연구에도 진력하고 있다."
1617861,14,인하대학교 정석학술정보관,20120427235034,20250110163847,,,"<a href=""https://lib.inha.ac.kr/"" target=""_blank"" title=""새창 : 인하대학교 정석학술정보관 홈페이지로 이동"">http://lib.inha.ac.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/25/1577425_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/25/1577425_image3_1.jpg,Type3,2,3,A02,A0206,A02060900,인천광역시 미추홀구 인하로 100,(용현동),22212,126.6514818413,37.4513923645,6,"인천광역시 미추홀구 용현동에 소재하고 있는 인하대학교 중앙도서관으로 정석학술정보관이라고 지칭되고 있다. 열람실 좌석의 사석화 방지 및 면학분위기 조성을 위하여 도입한 시스템으로 일반열람식 모든 좌석에 대해 인터넷 예약 및 현장발권 제도를 실시하고 있다. 또한, 종일권 발권시, 좌석을 이용중임을 확인해야 하는 갱신제를 시행하고 있다. 학부생 및 대학원생이 이용 대상이며 휴학생, 졸업생, 외부인은 별도 신청 후 이용이 가능하다. 또한 외부인은 인천시민에 한해 임시이용증 발급이 가능하다."
2850345,14,잇다스페이스1 갤러리,20220906160443,20240731072231,010-5786-0777,,"<a href=""https://itta1974.modoo.at/"" target=""_blank"" title=""잇다스페이스1 갤러리 홈페이지로 이동"">https://itta1974.modoo.at/</a>",,http://tong.visitkorea.or.kr/cms/resource/41/2850241_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2850241_image3_1.jpg,Type3,2,10,A02,A0206,A02060500,,,,126.6344383681,37.4724035108,6,"1920년대 소금 창고로 첫 숨을 텄다. 일제강점기 때 일본은 화약을 제조하는 원료로 쓰기 위해 소래에서 소금을 만들었다. 아픈 역사가 깃든 건물은 1940년대 일본식 한증막으로 잇고 10년 후 서점 ‘문조사’에 자리를 내어주었다. 그리고 동네 사람의 기억에는 헌책방 ‘동양서림’으로 남아있다. 
긴 세월 동안 젊은 지성인들과 소년 소녀들이 이 안에서 지문의 때가 스민 책을 넘기며 추억 속으로 사라져 폐허에 움튼, 오동나무 한 그루 책방이 문을 닫고 20여 년간 숨죽이고 있던 공간은 100여 년 시간과 공간, 사람과 사람, 자연과 사람, 문화와 사람을 ‘잇는’ 문화재생 공간으로 전시와 공연 실험적 공간으로 활용되고 있다"
130719,14,재미난 박물관,20070904090000,20250317173149,,,"<a href=""http://www.funkr.com"" target=""_blank"" title=""새창 : 재미난 박물관 홈페이지로이동"">http://www.funkr.com</a>",0,http://tong.visitkorea.or.kr/cms/resource/89/3309189_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/3309189_image3_1.jpg,Type3,2,10,A02,A0206,A02060100,인천광역시 중구 신포로23번길 83 (중앙동1가),,22314,126.6208756957,37.4731615167,6,"재미난 박물관은 이름처럼 재미가 가득한 아이들을 위한 박물관이다. 신기한 전시물을 아이들이 직접 만지고 체험할 수 있다. 빛·소리·움직임, 생활·날씨·우주, 인터랙티브 로봇 체험, 수학적 도구로의 체험, 감성을 키워주는 체험, 빅 버블 체험, 세계 민속타악기 체험을 할 수 있으며 다양한 모양과 크기의 비눗방울을 만들고 빅 버블 안에 들어가는 체험은 아이들이 특히 좋아한다. 재미난 박물관에서 이런저런 물건을 만지고 놀다 보면 시간이 훌쩍 지나가며 재미있게 놀았을 뿐인데 과학, 수학, 물리적 원리도 배우게 되는 신기한 공간이다."
1615946,14,전원미술관,20120426231046,20241202124202,,,"<a href=""https://www.ganghwa.go.kr/open_content/tour/tour/tourInfoDetail.do?tour_seq=83"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.ganghwa.go.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/53/1577253_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/1577253_image3_1.jpg,Type3,2,1,A02,A0206,A02060500,인천광역시 강화군 송해면 강화대로766번길 27,,23019,126.4584573795,37.7666300305,6,"강화군 송해면에 있는 전원미술관은 이 고장 출신인 전원 유광상 화백의 기념 미술관이다. 1995년 9월 6일 개관한 전원미술관은 전원 유광상의 작품 120여 점을 전시하고 강화지역 문화발전과 국내 미술 발전을 위해 다양한 활동을 펼치고 있다. 미술관 명칭은 그의 호 ‘전원’을 딴 것이다.
1948년 강화에서 태어난 유광상은 평면적이면서도 입체적으로 보이는 시각적 표현 양식, 전통과 현대를 조화롭게 아우른 회화적 불교미술 등 독보적인 작품세계를 추구하는 화가이다. 수묵 담채에서 채색, 구상과 추상의 세계를 자유로이 넘나들며 흐르는 듯한 번짐과 자연스러운 대상의 묘사, 대담한 화면의 분방함 속에서도 서정적이고 철학적인 분위기가 특정한 형식에 구애됨이 없어 전통적인 수묵 담채와 구별되는 특징을 가지고 있다.
제1전시실에는 유광상의 생애와 예술전으로 외포리의 24시, 어느 황소의 고백, 변화되는 인간, 21세기 자화상 등의 작품이 전시되어 있고, 제2전시실에서는 기획전과 초대전 등이 열린다. 제3전시실은 강화도 특산물인 화문석을 주제로 한 화문석 공예관으로 사용되고 있다."
2601703,14,중구생활사전시관,20190515195109,20240521155731,,,"중구문화관광<a href=""https://www.icjg.go.kr/tour/cttu0101a14"" target=""_blank"" title=""새창: 중구생활전시관 "">https://www.icjg.go.kr/tour/index</a><br>인천중구문화재단<a href=""http://www.ijcf.or.kr/"" target=""_blank"" title=""새창: 인천중구문화재단으로 이동"">http://www.ijcf.or.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/62/3039462_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/62/3039462_image3_1.JPG,Type3,2,10,A02,A0206,A02060300,인천광역시 중구 신포로23번길 101,(중앙동1가),22314,126.6178814364,37.4763416501,6,"과거와 현재가 넘나드는 이곳, 역사와 문화가 공존하는 인천중구, 중구생활전시관은 제1관 대불호텔 전시관과 제2관 생활사전시관(1960~1970년대)으로 되어 있다. 대불호텔 전시관은 우리나라 최초의 서양식 호텔인 대불호텔의 역사를 소개하는 전시관이며, 생활사 전시관에서는 1960~1970년대 인천중구의 생활사를 볼 수 있다.<br /><br />[출처: 중구생활전시관]<br>"
1931699,14,짜장면박물관,20140704022252,20250318093634,,,"<a href=""https://ijcf.or.kr/load.asp?subPage=522.05"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://ijcf.or.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/05/3353105_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/3353105_image3_1.jpg,Type3,2,10,A02,A0206,A02060100,인천광역시 중구 차이나타운로 56-14,,22314,126.6181814505,37.4748446068,6,"옛 공화춘 건물을 리모델링하여 개관한 짜장면 박물관은 국가등록문화유산으로 짜장면 관련 다양한 콘텐츠를 지속적으로 만들어가는 국내 최초의 짜장 테마박물관이다.
총 6개의 상설전시실과 1개의 기획전시실로 구성되어 있다. 짜장면의 유래와 역사, 문화를 시기적으로 구분하여 전시하고 있으며, 매년 다양한 주제의 기획 전시를 개최하고 있다."
2664755,14,책방시점,20200723191435,20250317224226,,,"<a href=""https://seejum.modoo.at"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://seejum.modoo.at</a>",,http://tong.visitkorea.or.kr/cms/resource/20/3350520_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/20/3350520_image3_1.JPG,Type3,2,1,A02,A0206,A02061000,인천광역시 강화군 길상면 마니산로 101-16,,23050,126.4824476638,37.6377677007,6,"책방시점은 강화도 길상면 온수리 소담마을에 있는 작은 책방이다. 시점이라는 단어에는 새로운 시작, 사물을 바라보는 관점, 시간의 어느 한순간을 소중히 담고 싶은 책방지기의 기원이 담겨있다. 번잡하고 정신없는 곳에서 벗어나 각자의 시점에 따라 자유롭게 자신을 탐험하는 공간으로 세 명의 책방 주인이 직접 큐레이팅한 책을 제안하고 오래도록 쉬어갈 수 있는 공간을 지향하는 북스테이도 할 수 있다. 북스테이 방은 3개이며, 최대 8명까지 연수 및 워크숍을 할 수 있는 공간도 갖추고 있다.
책방에서 책을 구매하면 타로 상담도 서비스로 해준다. 스테이 기간에는 조식이 제공되며, 책방에 비치된 모든 책을 자유롭게 읽을 수 있다. 책방은 별도 예약 없이 자유롭게 방문가능하며 독서 모임 및 워크숍은 공간 대관을 기본으로 하여 2시간에 5만 원을 받고 예약제로 운영한다.
초지대교에서 차량 10분 거리에 있으며 책방 주변에 도보로 삼랑성과 전등사, 온수리 성공회 성당을 둘러볼 수 있다."
2465166,14,청라호수도서관,20161220224157,20250115103815,,,"<a href=""https://www.michuhollib.go.kr/cnl/main.do"" target=""_blank"" title=""새창 : 청라호수도서관 홈페이지로 이동"">https://www.michuhollib.go.kr/cnl/main.do</a>",0,http://tong.visitkorea.or.kr/cms/resource/18/2464818_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/2464818_image3_1.jpg,Type3,2,7,A02,A0206,A02060900,인천광역시 서구 크리스탈로 59,,22759,126.6362810266,37.5305967767,6,"청라호수공원 내에 자리하는 도서관으로 2015년 6월 29일에 개관했다. 청라경제자유구역의 중심 도서관으로 지식정보, 문화활동, 평생교육을 지원하는 곳이다. 총 3층 건물로 1층에는 주차장과 어린이 자료실, 공연장 및 세미나실, 안내실과 전시코너가 있다. 2층은 일반자료실과 다목적강당, 세미나실, 3층에는 디지털실 및 참고·연속간행물실, 세미나실과 관장실, 사무실이 있다."
2491675,14,추억극장미림,20170504185750,20250315145523,,,"<a href=""http://www.milimcine.com"" target=""_blank"" title=""새창 : 추억극장 미림 홈페이지로 이동"">http://www.milimcine.com</a>",0,http://tong.visitkorea.or.kr/cms/resource/28/3477028_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/28/3477028_image3_1.JPG,Type3,2,5,A02,A0206,A02060300,인천광역시 동구 화도진로 31,(송현동),22550,126.6342827418,37.4754698180,6,"미림극장은 1957년 11월 인천 동구 송현동에 천막을 세워 무성영화를 상영한 것을 시작으로 이후 인천을 대표하는 영화관으로 오랫동안 시민들의 사랑을 한 몸에 받았던 유서 깊은 문화공간이다. 멀티플렉스 영화관의 공세에 밀려 2004년 7월 29일 영화 <투 가이즈> 상영을 마지막으로 폐관해 잠시 시민들의 곁을 떠나 있다가 9년 만인 2013년 10월 [추억극장 미림]으로 새롭게 단장하여 재개관했다. 2013년 10월에 출범한 인천 최초이자 유일의 실버전용관인 추억극장 미림은 지역사회의 성원에 힘입어 인천의 새로운 명소이자 실버 중심의 가족문화공간으로 자리 잡아가고 있다. 또한 문화체육관광부 지정 예술영화 전용상영관으로 국내외 숨겨진 독립 예술영화를 꾸준히 소개하고 있으며, 지역에서 개최하는 영화제와 협력하는 등 영화문화진흥을 위해 노력하고 있다. 동인천역 4번 출구와 가까우며 대중교통을 이용해 방문하기 쉽다."
2766447,14,케이슨24,20211102194915,20250319131500,,,"<a href=""https://www.caisson24.com/"" target=""_blank"" title=""새창 : 케이슨 24 홈페이지로 이동"">https://www.caisson24.com/</a>",0,,,,2,8,A02,A0206,A02060300,인천광역시 연수구 컨벤시아대로391번길 20 (송도동),,22012,126.6279111723,37.3725899906,6,"케이슨 24는 인천 도심 속 자연 공간에 문화 예술까지 한 곳에 모여 있는 복합 문화공간으로, 인천 서해가 보이는 연수구 솔찬공원에 지어진 문화공간 겸 카페이다. 13,230㎡ 규모의 넓은 부지에 광장과 문화공간 건물이 조성되었으며 마치 리조트를 방문한 듯한 느낌이 드는 개방감을 갖췄다. 지하 1층 갤러리와 1층에는 컬처 뮤지엄과 야외공연장, 카페 시설이 들어서 있으며 2층에는 레스토랑, 옥상에는 루프탑 전망대와 야외 공연장이 있다. 일상을 벗어나 탁 트인 서해를 바라보며 미술 작품도 감상하고 힐링할 수 있는 장소로 인기 있는 곳이다."
